"107年07月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","33,957,174","440,025,470","12.95","13.05","12.90","12.90"," 0.00","5,640",
"107/07/03","26,227,364","337,338,408","12.95","13.00","12.80","12.80","-0.10","5,305",
"107/07/04","16,661,628","213,281,867","12.75","12.85","12.75","12.80"," 0.00","3,080",
"107/07/05","20,771,333","267,369,489","12.85","12.95","12.80","12.80"," 0.00","3,646",
"107/07/06","64,406,266","839,696,808","13.10","13.20","12.90","13.00","+0.20","8,984",
"107/07/09","129,557,985","1,731,941,122","13.25","13.50","13.20","13.50","+0.50","14,307",
"107/07/10","145,624,847","1,960,796,850","13.70","13.70","13.30","13.40","-0.10","16,584",
"107/07/11","116,950,605","1,565,017,851","13.35","13.45","13.25","13.40"," 0.00","14,827",
"107/07/12","108,334,635","1,304,354,011","12.05","12.15","12.00","12.00","X0.00","16,302",
"107/07/13","43,954,252","527,842,824","12.05","12.10","11.95","12.05","+0.05","7,450",
"107/07/16","41,419,169","498,277,278","12.05","12.10","12.00","12.00","-0.05","7,882",
"107/07/17","51,555,520","618,962,440","12.00","12.10","11.90","12.00"," 0.00","7,239",
"107/07/18","58,544,789","712,517,406","12.10","12.25","12.05","12.20","+0.20","13,145",
"107/07/19","40,374,713","497,381,172","12.30","12.40","12.25","12.40","+0.20","5,638",
"107/07/20","55,132,239","687,581,847","12.45","12.60","12.40","12.45","+0.05","7,751",
"107/07/23","34,638,341","431,081,387","12.50","12.55","12.40","12.40","-0.05","5,551",
"107/07/24","31,367,388","388,405,716","12.40","12.45","12.30","12.30","-0.10","4,517",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

