"107年05月 2023 燁輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","1,182,678","12,194,839","10.30","10.35","10.25","10.35","+0.05","469",
"107/05/03","889,497","9,127,759","10.35","10.35","10.20","10.25","-0.10","411",
"107/05/04","422,453","4,317,787","10.25","10.25","10.20","10.20","-0.05","283",
"107/05/07","4,569,417","47,273,828","10.20","10.40","10.15","10.35","+0.15","659",
"107/05/08","877,294","9,068,050","10.35","10.40","10.30","10.40","+0.05","295",
"107/05/09","906,026","9,371,955","10.40","10.40","10.30","10.35","-0.05","320",
"107/05/10","786,880","8,122,153","10.35","10.40","10.25","10.30","-0.05","337",
"107/05/11","802,439","8,300,509","10.30","10.40","10.25","10.35","+0.05","310",
"107/05/14","755,883","7,831,023","10.30","10.40","10.30","10.35"," 0.00","320",
"107/05/15","1,889,018","19,252,427","10.25","10.30","10.10","10.15","-0.20","740",
"107/05/16","2,065,573","20,955,881","10.15","10.20","10.05","10.20","+0.05","627",
"107/05/17","1,072,456","10,975,211","10.20","10.30","10.15","10.25","+0.05","470",
"107/05/18","1,747,639","17,899,790","10.25","10.30","10.20","10.25"," 0.00","727",
"107/05/21","2,483,562","25,411,643","10.25","10.35","10.15","10.25"," 0.00","644",
"107/05/22","1,453,610","14,815,499","10.25","10.25","10.15","10.25"," 0.00","342",
"107/05/23","1,845,748","18,743,558","10.20","10.30","10.10","10.15","-0.10","604",
"107/05/24","1,704,550","17,241,051","10.15","10.20","10.05","10.15"," 0.00","530",
"107/05/25","1,131,943","11,454,510","10.10","10.15","10.05","10.15"," 0.00","408",
"107/05/28","1,146,084","11,606,034","10.15","10.20","10.05","10.15"," 0.00","422",
"107/05/29","591,898","5,974,804","10.15","10.15","10.05","10.10","-0.05","249",
"107/05/30","1,778,793","17,996,789","10.10","10.20","10.05","10.20","+0.10","466",
"107/05/31","1,902,365","19,297,790","10.20","10.20","10.10","10.15","-0.05","444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

