"10409る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","109,709,691","2,178,834,879","19.60","20.15","19.45","19.75","+0.15","21,567",
"104/09/02","136,668,157","2,802,038,149","19.50","21.65","19.35","21.40","+1.65","30,318",
"104/09/03","239,379,269","5,441,181,424","21.60","23.50","21.60","23.20","+1.80","46,730",
"104/09/04","215,554,054","4,999,015,120","23.55","24.20","22.20","22.20","-1.00","43,220",
"104/09/07","174,845,717","3,953,719,462","22.00","23.20","22.00","23.05","+0.85","26,665",
"104/09/08","72,367,931","1,644,644,956","22.80","23.00","22.40","22.95","-0.10","15,711",
"104/09/09","131,618,340","3,155,760,332","24.20","24.40","23.70","23.70","+0.75","26,890",
"104/09/10","81,320,690","1,926,827,818","23.40","24.10","23.25","23.65","-0.05","18,548",
"104/09/11","91,597,382","2,109,214,169","23.30","23.60","22.75","22.75","-0.90","20,813",
"104/09/14","68,939,860","1,547,322,644","22.85","23.10","22.10","22.10","-0.65","16,137",
"104/09/15","94,851,137","2,157,064,531","22.45","23.00","22.35","23.00","+0.90","19,722",
"104/09/16","100,999,681","2,341,563,254","23.60","23.75","22.60","22.60","-0.40","21,532",
"104/09/17","70,589,132","1,621,160,455","23.00","23.30","22.80","22.80","+0.20","16,400",
"104/09/18","77,705,823","1,799,681,229","22.90","23.45","22.75","23.15","+0.35","15,642",
"104/09/21","76,512,260","1,737,586,655","22.95","23.05","22.50","22.55","-0.60","16,136",
"104/09/22","50,153,401","1,145,802,780","22.80","23.05","22.70","22.70","+0.15","10,127",
"104/09/23","79,602,124","1,749,685,408","22.55","22.60","21.55","21.55","-1.15","18,488",
"104/09/24","154,305,945","3,192,598,015","21.35","21.55","20.15","20.45","-1.10","32,748",
"104/09/25","87,280,481","1,778,503,073","20.20","20.80","19.80","20.65","+0.20","19,799",
"104/09/30","81,468,380","1,640,308,453","20.00","20.60","19.80","20.55","-0.10","15,881",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

