"88年07月 2847 大眾銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 88/07/02","1,870,212","15,320,202","8.30","8.35","8.10","8.25","+0.15","306",
" 88/07/03","1,327,035","10,854,628","8.25","8.25","8.10","8.20","-0.05","276",
" 88/07/05","1,243,000","10,234,550","8.20","8.35","8.10","8.30","+0.10","235",
" 88/07/06","1,491,023","12,365,981","8.35","8.35","8.20","8.35","+0.05","223",
" 88/07/07","629,737","5,225,815","8.30","8.35","8.25","8.25","-0.10","118",
" 88/07/08","1,357,676","11,106,836","8.25","8.35","8.10","8.20","-0.05","222",
" 88/07/09","1,536,127","12,463,627","8.20","8.25","8.05","8.05","-0.15","234",
" 88/07/12","874,023","7,003,784","8.00","8.10","8.00","8.00","-0.05","210",
" 88/07/13","1,136,923","8,944,762","8.00","8.00","7.80","7.80","-0.20","245",
" 88/07/14","1,571,180","12,075,719","7.60","7.85","7.60","7.60","-0.20","270",
" 88/07/15","1,128,958","8,567,892","7.65","7.75","7.50","7.65","+0.05","211",
" 88/07/16","1,941,508","14,421,673","7.70","7.70","7.15","7.20","-0.45","341",
" 88/07/17","2,202,200","15,463,131","7.10","7.20","6.90","7.00","-0.20","362",
" 88/07/19","1,381,000","9,680,500","7.20","7.20","6.90","7.10","+0.10","255",
" 88/07/20","2,177,704","16,311,167","7.10","7.55","7.10","7.55","+0.45","355",
" 88/07/21","1,236,676","9,187,793","7.50","7.50","7.30","7.40","-0.15","198",
" 88/07/22","1,105,384","8,007,443","7.35","7.40","7.10","7.10","-0.30","202",
" 88/07/23","776,700","5,586,499","7.10","7.30","7.00","7.30","+0.20","165",
" 88/07/26","536,245","3,930,736","7.30","7.45","7.25","7.30"," 0.00","128",
" 88/07/27","848,866","6,173,053","7.45","7.45","7.20","7.30"," 0.00","165",
" 88/07/28","415,143","3,050,797","7.30","7.45","7.30","7.35","+0.05","116",
" 88/07/29","776,553","5,690,741","7.40","7.40","7.20","7.30","-0.05","128",
" 88/07/30","272,584","1,968,939","7.20","7.30","7.20","7.20","-0.10","74",
" 88/07/31","394,534","2,861,831","7.25","7.40","7.20","7.25","+0.05","118",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

