"97年04月 9945 潤泰新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/04/01","4,719,512","170,928,544","36.80","36.90","35.50","35.55","-0.75","1,445",
" 97/04/02","12,257,237","436,508,691","36.00","37.05","34.50","37.05","+1.50","3,419",
" 97/04/03","18,668,896","679,265,440","36.80","36.95","35.60","35.60","-1.45","6,288",
" 97/04/07","6,698,036","243,115,057","36.00","36.75","35.65","36.55","+0.95","2,724",
" 97/04/08","17,700,162","660,311,299","36.65","37.65","36.55","37.20","+0.65","5,742",
" 97/04/09","25,014,535","958,651,966","37.80","39.00","37.45","37.95","+0.75","8,036",
" 97/04/10","13,773,143","521,263,959","38.00","38.40","37.30","37.65","-0.30","4,423",
" 97/04/11","8,614,654","327,291,801","38.05","38.30","37.60","37.85","+0.20","2,871",
" 97/04/14","20,353,375","787,770,329","38.00","39.40","37.65","38.90","+1.05","6,209",
" 97/04/15","6,415,519","246,353,022","39.00","39.20","38.00","38.15","-0.75","2,254",
" 97/04/16","11,681,798","439,772,472","38.00","38.40","37.35","37.50","-0.65","3,446",
" 97/04/17","12,448,540","466,042,530","37.95","38.30","36.65","36.65","-0.85","3,787",
" 97/04/18","6,058,471","221,506,843","36.70","37.20","36.05","36.30","-0.35","2,401",
" 97/04/21","12,069,482","445,981,840","36.80","37.40","36.50","36.50","+0.20","3,397",
" 97/04/22","21,623,376","813,434,608","37.00","38.45","37.00","37.45","+0.95","6,515",
" 97/04/23","5,532,230","204,403,855","37.40","37.45","36.70","36.70","-0.75","1,993",
" 97/04/24","8,318,386","308,312,896","37.30","37.35","36.55","36.55","-0.15","2,556",
" 97/04/25","10,393,438","371,146,649","36.85","36.90","34.95","35.00","-1.55","3,783",
" 97/04/28","8,523,297","301,524,283","35.40","35.60","35.05","35.45","+0.45","1,895",
" 97/04/29","13,605,812","463,866,373","35.40","35.40","33.00","33.40","-2.05","4,310",
" 97/04/30","10,484,034","348,033,086","33.50","33.95","32.55","33.50","+0.10","3,139",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

