"97年02月 2227 裕日車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/02/01","117,000","6,029,000","51.90","52.00","51.10","51.40","-0.40","70",
" 97/02/12","841,060","41,464,820","51.40","51.40","48.50","48.60","-2.80","350",
" 97/02/13","158,500","7,848,500","48.95","49.95","48.95","49.45","+0.85","99",
" 97/02/14","88,000","4,365,250","50.10","50.10","49.30","49.70","+0.25","60",
" 97/02/15","95,000","4,682,100","49.40","49.65","49.00","49.50","-0.20","65",
" 97/02/18","110,000","5,483,800","49.30","50.30","49.30","49.90","+0.40","71",
" 97/02/19","182,000","9,098,800","50.20","50.20","49.80","50.00","+0.10","90",
" 97/02/20","88,000","4,372,150","50.00","50.00","49.35","49.50","-0.50","51",
" 97/02/21","173,000","8,625,200","49.50","50.20","49.50","50.00","+0.50","113",
" 97/02/22","123,151","6,099,185","49.70","49.90","49.20","49.50","-0.50","96",
" 97/02/25","98,100","4,890,630","49.60","50.00","49.50","50.00","+0.50","68",
" 97/02/26","125,200","6,255,000","50.20","50.20","49.80","49.85","-0.15","82",
" 97/02/27","179,000","9,110,600","50.30","51.50","50.30","50.60","+0.75","135",
" 97/02/29","78,000","3,988,900","50.70","51.50","50.70","51.00","+0.40","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

