"96年11月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/11/01","6,649,772","332,742,870","50.60","51.20","49.30","49.80","-0.20","2,135",
" 96/11/02","4,313,251","212,178,487","49.50","49.90","48.40","49.80"," 0.00","1,623",
" 96/11/05","7,096,422","359,443,424","49.80","52.20","49.80","51.50","+1.70","2,208",
" 96/11/06","2,710,152","138,568,967","52.10","52.10","50.00","50.00","-1.50","1,042",
" 96/11/07","3,782,469","192,797,999","50.50","51.80","50.30","50.80","+0.80","1,402",
" 96/11/08","5,315,630","261,754,487","50.30","50.30","48.70","48.90","-1.90","1,531",
" 96/11/09","5,505,211","274,626,648","49.80","51.00","48.70","50.40","+1.50","1,901",
" 96/11/12","9,292,280","443,308,374","48.70","49.70","46.90","46.90","-3.50","2,463",
" 96/11/13","4,419,736","212,444,131","46.80","49.40","46.50","48.70","+1.80","1,827",
" 96/11/14","4,532,743","225,233,407","50.80","50.90","49.00","49.00","+0.30","1,716",
" 96/11/15","4,295,344","206,768,656","48.00","49.00","47.60","49.00"," 0.00","1,502",
" 96/11/16","3,167,456","150,090,232","47.80","48.60","46.80","47.00","-2.00","1,359",
" 96/11/19","1,394,008","65,660,905","47.20","47.90","46.30","46.30","-0.70","716",
" 96/11/20","3,481,309","154,986,827","44.00","45.50","43.70","45.10","-1.20","1,330",
" 96/11/21","2,545,501","115,722,445","46.40","46.40","44.90","45.00","-0.10","1,063",
" 96/11/22","5,319,164","233,459,116","44.40","44.60","43.20","43.30","-1.70","1,802",
" 96/11/23","9,421,010","387,696,795","44.00","44.00","40.30","40.30","-3.00","3,167",
" 96/11/26","6,037,865","250,958,898","40.50","42.40","40.45","42.25","+1.95","2,168",
" 96/11/27","4,688,664","193,667,688","41.30","42.20","40.70","42.00","-0.25","1,383",
" 96/11/28","3,399,116","140,213,418","42.45","42.60","40.70","40.75","-1.25","1,139",
" 96/11/29","2,537,475","106,568,700","42.00","42.60","41.60","42.00","+1.25","955",
" 96/11/30","5,022,897","215,862,329","42.50","43.70","42.00","43.30","+1.30","1,697",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

