"106年03月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","33,671,902","504,350,115","14.60","15.20","14.60","15.00","+0.45","7,026",
"106/03/02","39,185,492","604,354,252","15.30","15.75","15.20","15.30","+0.30","7,781",
"106/03/03","13,460,910","203,803,625","15.30","15.35","15.00","15.15","-0.15","2,923",
"106/03/06","9,997,998","150,816,401","15.10","15.20","15.00","15.05","-0.10","3,458",
"106/03/07","11,728,354","176,669,875","15.05","15.35","14.95","15.00","-0.05","2,655",
"106/03/08","13,452,329","201,747,930","15.10","15.25","14.80","14.90","-0.10","2,971",
"106/03/09","13,285,406","197,622,235","14.90","15.00","14.75","14.95","+0.05","3,920",
"106/03/10","17,299,220","251,219,059","14.85","14.95","14.40","14.45","-0.50","3,232",
"106/03/13","12,294,393","180,120,548","14.50","14.85","14.50","14.65","+0.20","3,496",
"106/03/14","8,251,432","120,515,019","14.65","14.80","14.50","14.60","-0.05","1,698",
"106/03/15","10,740,305","156,314,514","14.55","14.75","14.45","14.50","-0.10","2,981",
"106/03/16","10,137,695","147,691,941","14.70","14.75","14.45","14.65","+0.15","2,706",
"106/03/17","11,908,213","175,544,795","14.65","14.90","14.60","14.70","+0.05","3,323",
"106/03/20","11,226,283","161,598,979","14.70","14.70","14.30","14.35","-0.35","2,558",
"106/03/21","17,706,767","250,109,138","14.40","14.45","14.00","14.05","-0.30","4,225",
"106/03/22","13,637,228","190,707,892","14.00","14.10","13.80","14.00","-0.05","4,197",
"106/03/23","10,125,393","143,866,008","14.15","14.35","13.95","14.30","+0.30","3,683",
"106/03/24","6,300,626","89,575,236","14.25","14.30","14.10","14.20","-0.10","2,832",
"106/03/27","8,846,635","123,584,266","14.15","14.15","13.85","13.90","-0.30","2,789",
"106/03/28","10,314,382","142,128,088","13.90","14.00","13.60","13.80","-0.10","3,137",
"106/03/29","6,522,273","91,376,213","13.95","14.15","13.90","14.15","+0.35","2,626",
"106/03/30","4,961,108","69,931,554","14.15","14.15","14.00","14.10","-0.05","2,267",
"106/03/31","4,457,730","63,021,378","14.15","14.20","14.05","14.20","+0.10","1,730",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

