"107年02月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","596,974","27,061,821","45.50","45.60","45.15","45.20","+0.05","401",
"107/02/02","589,999","26,684,799","45.30","45.40","45.10","45.20"," 0.00","340",
"107/02/05","1,438,922","63,992,365","44.20","44.85","44.10","44.60","-0.60","873",
"107/02/06","3,936,488","168,077,186","43.20","43.80","41.80","42.10","-2.50","1,726",
"107/02/07","1,512,793","65,202,982","43.10","43.45","42.70","42.80","+0.70","879",
"107/02/08","908,960","39,007,290","43.00","43.30","42.50","43.15","+0.35","531",
"107/02/09","1,458,513","62,164,076","42.10","43.10","42.10","43.05","-0.10","928",
"107/02/12","1,046,421","45,473,751","43.10","43.70","43.00","43.60","+0.55","561",
"107/02/21","1,047,430","46,466,606","44.80","44.85","44.20","44.45","+0.85","715",
"107/02/22","688,550","30,303,700","44.25","44.40","43.75","44.00","-0.45","445",
"107/02/23","930,630","41,358,683","44.25","44.65","44.05","44.30","+0.30","735",
"107/02/26","912,481","40,654,694","44.50","44.80","44.10","44.80","+0.50","552",
"107/02/27","843,366","37,706,718","45.00","45.05","44.50","44.60","-0.20","418",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

