"10302る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/02/05","1,696,474","59,569,590","35.50","35.50","34.60","35.50","-0.60","968",
"103/02/06","1,094,309","38,666,175","35.50","35.60","35.20","35.50"," 0.00","759",
"103/02/07","1,013,888","36,518,235","35.70","36.40","35.65","35.95","+0.45","654",
"103/02/10","1,158,230","41,576,464","35.95","36.75","35.00","35.45","-0.50","612",
"103/02/11","965,307","34,561,453","35.90","36.35","35.50","35.90","+0.45","596",
"103/02/12","921,649","33,128,852","36.20","36.30","35.60","35.80","-0.10","529",
"103/02/13","669,335","23,805,490","35.80","35.80","35.50","35.50","-0.30","479",
"103/02/14","587,646","21,032,261","36.00","36.10","35.50","35.50"," 0.00","363",
"103/02/17","408,779","14,569,447","35.65","35.85","35.50","35.50"," 0.00","250",
"103/02/18","340,907","12,128,596","35.55","35.80","35.45","35.60","+0.10","228",
"103/02/19","2,600,014","95,380,968","35.85","37.05","35.65","37.00","+1.40","1,425",
"103/02/20","1,589,815","58,944,938","37.05","37.50","36.65","37.00"," 0.00","802",
"103/02/21","1,115,982","41,300,182","37.20","37.45","36.70","36.70","-0.30","691",
"103/02/24","1,042,002","38,712,368","36.70","37.50","36.70","37.40","+0.70","712",
"103/02/25","1,909,501","72,164,686","37.50","38.40","37.05","37.45","+0.05","961",
"103/02/26","976,832","36,533,470","37.40","37.75","37.15","37.15","-0.30","645",
"103/02/27","1,477,220","54,740,590","37.50","37.50","36.70","36.80","-0.35","719",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

