"107年02月 5608 四維航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","143,062","1,328,775","9.25","9.37","9.22","9.22","-0.01","93",
"107/02/02","138,175","1,274,936","9.38","9.38","9.18","9.24","+0.02","70",
"107/02/05","274,960","2,505,491","9.20","9.20","9.03","9.19","-0.05","164",
"107/02/06","1,391,852","12,141,112","9.04","9.04","8.35","8.56","-0.63","470",
"107/02/07","598,172","5,204,849","8.60","8.87","8.60","8.65","+0.09","240",
"107/02/08","284,632","2,458,519","8.68","8.72","8.60","8.69","+0.04","118",
"107/02/09","728,913","6,098,234","8.35","8.46","8.31","8.41","-0.28","248",
"107/02/12","291,378","2,455,573","8.45","8.49","8.40","8.47","+0.06","134",
"107/02/21","251,671","2,186,214","8.52","8.80","8.51","8.70","+0.23","185",
"107/02/22","225,829","1,997,522","8.71","8.90","8.70","8.85","+0.15","118",
"107/02/23","266,631","2,359,548","8.85","8.90","8.80","8.81","-0.04","134",
"107/02/26","182,823","1,625,540","8.85","8.93","8.85","8.93","+0.12","129",
"107/02/27","216,188","1,931,839","8.98","9.04","8.89","8.91","-0.02","156",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

