"105年10月 2356 英業達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","5,476,682","140,634,639","25.75","25.80","25.55","25.75","+0.15","2,246",
"105/10/04","23,299,871","617,147,372","25.90","26.85","25.80","26.70","+0.95","8,356",
"105/10/05","8,440,862","223,370,742","26.60","26.60","26.20","26.50","-0.20","3,838",
"105/10/06","8,005,625","210,516,820","26.65","26.65","26.10","26.30","-0.20","3,387",
"105/10/07","5,654,926","147,742,454","26.35","26.50","25.85","26.20","-0.10","2,352",
"105/10/11","9,886,453","253,712,597","26.30","26.35","25.35","25.55","-0.65","4,443",
"105/10/12","9,124,282","237,601,965","25.55","26.50","25.50","26.35","+0.80","3,866",
"105/10/13","13,502,582","355,784,955","26.65","26.80","26.00","26.30","-0.05","4,479",
"105/10/14","7,940,613","208,805,561","26.30","26.70","26.00","26.00","-0.30","3,067",
"105/10/17","7,020,861","178,009,072","25.80","25.90","25.00","25.45","-0.55","2,973",
"105/10/18","5,755,844","145,821,758","25.25","25.70","25.15","25.35","-0.10","3,081",
"105/10/19","3,979,180","100,843,109","25.40","25.55","25.20","25.25","-0.10","2,397",
"105/10/20","9,111,510","230,497,332","25.20","25.45","25.05","25.35","+0.10","3,666",
"105/10/21","15,444,807","387,844,430","25.40","25.40","25.00","25.10","-0.25","2,903",
"105/10/24","3,574,755","89,257,144","25.20","25.25","24.85","24.85","-0.25","1,808",
"105/10/25","6,431,214","161,602,155","24.90","25.40","24.80","25.25","+0.40","2,973",
"105/10/26","2,631,935","66,043,025","25.20","25.25","25.00","25.05","-0.20","1,505",
"105/10/27","3,942,972","98,276,345","25.25","25.30","24.80","24.85","-0.20","1,772",
"105/10/28","2,980,265","74,022,963","24.85","24.95","24.70","24.85"," 0.00","1,269",
"105/10/31","6,263,941","154,385,789","24.65","24.85","24.40","24.70","-0.15","2,606",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

