"9610る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/10/01","12,005,506","231,391,747","18.60","19.70","18.55","19.30","+0.70","2,605",
" 96/10/02","36,515,329","745,650,503","19.50","20.65","19.40","20.65","+1.35","6,096",
" 96/10/03","49,020,180","1,043,827,610","20.80","22.05","20.25","21.45","+0.80","8,587",
" 96/10/04","16,758,906","358,964,153","21.00","21.65","21.00","21.45"," 0.00","3,195",
" 96/10/05","10,609,536","228,961,864","21.45","21.90","21.25","21.50","+0.05","2,414",
" 96/10/08","23,657,631","526,412,594","21.70","22.80","21.30","22.50","+1.00","5,129",
" 96/10/09","11,512,255","251,583,091","22.40","22.50","21.50","21.55","-0.95","2,257",
" 96/10/11","16,566,301","372,101,381","21.95","23.00","21.90","22.30","+0.75","3,835",
" 96/10/12","11,748,373","254,106,712","22.50","22.50","21.15","21.25","-1.05","2,718",
" 96/10/15","9,284,748","194,763,206","21.40","21.40","20.75","20.90","-0.35","1,887",
" 96/10/16","14,630,199","314,728,827","21.00","22.10","20.60","21.40","+0.50","2,972",
" 96/10/17","9,418,138","200,294,566","21.30","21.70","20.95","21.70","+0.30","2,114",
" 96/10/18","8,669,330","184,837,956","21.60","21.65","21.10","21.20","-0.50","1,693",
" 96/10/19","3,912,984","82,153,754","21.20","21.35","20.90","20.90","-0.30","1,014",
" 96/10/22","12,278,484","240,028,587","19.45","19.80","19.45","19.45","-1.45","2,468",
" 96/10/23","5,494,629","108,714,218","19.60","20.10","19.55","19.85","+0.40","1,476",
" 96/10/24","6,690,787","132,981,609","20.00","20.20","19.50","19.50","-0.35","1,581",
" 96/10/25","8,142,482","162,131,029","19.70","20.10","19.55","20.00","+0.50","1,860",
" 96/10/26","9,016,398","183,485,927","20.00","20.65","19.95","20.55","+0.55","2,023",
" 96/10/29","12,182,370","256,266,746","21.20","21.50","20.80","20.95","+0.40","2,657",
" 96/10/30","6,152,272","126,093,236","21.00","21.00","20.15","20.50","-0.45","1,452",
" 96/10/31","11,035,453","227,133,494","20.50","20.85","20.35","20.55","+0.05","1,898",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

