"10304る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/11","16,486,300","632,560,307","37.30","39.30","37.30","39.25","X0.00","10,047",
"103/04/14","5,832,490","219,693,675","38.95","38.95","36.55","37.00","-2.25","3,199",
"103/04/15","5,007,017","182,308,165","37.00","37.90","35.00","35.50","-1.50","2,688",
"103/04/16","3,654,200","134,487,400","36.00","37.50","35.85","37.00","+1.50","1,944",
"103/04/17","3,060,014","113,699,922","37.50","37.55","36.80","37.00"," 0.00","1,556",
"103/04/18","2,931,242","108,549,607","37.50","37.75","36.40","36.45","-0.55","1,354",
"103/04/21","1,232,014","45,081,109","36.80","36.90","36.35","36.55","+0.10","619",
"103/04/22","1,703,282","62,553,421","36.80","37.20","36.45","36.50","-0.05","883",
"103/04/23","2,286,540","83,159,690","36.60","37.00","35.80","35.95","-0.55","1,246",
"103/04/24","1,533,125","55,217,812","36.00","36.45","35.65","36.00","+0.05","861",
"103/04/25","3,075,900","107,447,350","36.00","36.25","33.60","35.00","-1.00","1,523",
"103/04/28","3,377,650","121,212,275","33.65","36.85","33.65","36.80","+1.80","1,769",
"103/04/29","3,833,636","143,164,563","36.80","38.10","36.30","37.60","+0.80","1,833",
"103/04/30","2,078,000","78,162,250","37.30","38.10","37.30","37.50","-0.10","1,135",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

