"106年02月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","6,565,181","189,333,681","29.45","29.50","28.30","28.65","+0.45","3,884",
"106/02/03","2,885,843","82,054,092","28.65","28.65","28.20","28.45","-0.20","1,613",
"106/02/06","2,826,167","81,586,420","28.60","29.10","28.45","28.80","+0.35","1,459",
"106/02/07","821,314","23,563,671","28.55","28.85","28.55","28.80"," 0.00","567",
"106/02/08","2,237,389","63,557,330","28.55","28.75","28.30","28.40","-0.40","1,174",
"106/02/09","1,765,035","50,049,574","28.50","28.60","28.20","28.30","-0.10","934",
"106/02/10","1,880,607","53,605,603","28.35","28.60","28.35","28.60","+0.30","999",
"106/02/13","1,242,486","35,636,762","28.60","28.80","28.55","28.70","+0.10","800",
"106/02/14","2,519,933","72,058,337","28.70","28.75","28.40","28.50","-0.20","1,633",
"106/02/15","3,332,759","95,352,981","28.70","28.80","28.40","28.60","+0.10","1,852",
"106/02/16","1,600,661","45,944,445","28.70","28.80","28.45","28.80","+0.20","1,144",
"106/02/17","845,660","24,195,312","28.80","28.80","28.50","28.65","-0.15","552",
"106/02/18","218,196","6,249,967","28.75","28.75","28.60","28.60","-0.05","127",
"106/02/20","2,067,031","58,286,462","28.60","28.75","28.05","28.05","-0.55","1,149",
"106/02/21","1,986,237","56,105,819","28.15","28.50","28.00","28.50","+0.45","1,139",
"106/02/22","1,522,506","43,377,225","28.70","28.70","28.30","28.50"," 0.00","1,040",
"106/02/23","4,005,899","112,483,554","28.50","28.55","27.80","28.15","-0.35","2,511",
"106/02/24","6,121,719","169,897,539","28.00","28.15","27.55","27.70","-0.45","3,579",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

