"9002る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/02/01","4,532,330","63,269,738","14.15","14.20","13.60","13.80","-0.35","915",
" 90/02/02","14,094,603","205,221,615","14.00","14.75","14.00","14.75","+0.95","1,870",
" 90/02/05","14,412,012","221,276,859","14.95","15.70","14.95","15.70","+0.95","2,232",
" 90/02/06","15,713,940","247,640,284","16.20","16.50","14.90","15.00","-0.70","2,453",
" 90/02/07","3,960,781","57,639,413","14.60","14.90","14.40","14.60","-0.40","829",
" 90/02/08","2,906,114","42,510,319","14.60","14.80","14.40","14.80","+0.20","622",
" 90/02/09","13,075,400","202,533,885","14.80","15.80","14.60","15.80","+1.00","2,075",
" 90/02/12","18,229,700","293,215,935","16.00","16.50","15.50","16.30","+0.50","3,309",
" 90/02/13","11,225,119","180,168,498","16.50","16.60","15.80","15.90","-0.40","1,917",
" 90/02/14","7,489,681","119,650,812","15.90","16.30","15.60","15.70","-0.20","1,398",
" 90/02/15","5,226,532","86,742,385","16.30","16.70","16.30","16.70","+1.00","749",
" 90/02/16","31,711,854","559,792,174","17.80","17.80","17.00","17.80","+1.10","5,183",
" 90/02/19","24,626,653","457,673,871","17.80","19.00","17.80","19.00","+1.20","4,362",
" 90/02/20","35,662,383","699,783,226","19.60","20.30","18.00","18.20","-0.80","7,165",
" 90/02/21","15,477,400","279,098,029","17.70","18.60","17.50","17.90","-0.30","3,106",
" 90/02/22","26,778,631","494,270,300","17.50","19.00","17.50","18.50","+0.60","4,796",
" 90/02/23","8,729,111","158,079,137","18.40","18.40","17.80","18.10","-0.40","1,756",
" 90/02/26","14,964,500","280,307,900","18.30","19.10","18.00","18.90","+0.80","2,829",
" 90/02/27","8,922,980","165,017,309","18.80","19.00","17.90","18.00","-0.90","1,798",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

