"106年07月 2612 中航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","577,561","15,928,273","27.25","27.70","27.25","27.70","+0.45","329",
"106/07/04","2,255,298","64,705,325","27.60","29.80","27.55","28.30","X0.00","1,382",
"106/07/05","773,744","21,671,755","28.65","28.65","27.70","27.95","-0.35","542",
"106/07/06","716,757","19,736,799","28.05","28.05","27.25","27.25","-0.70","478",
"106/07/07","435,564","11,819,428","27.30","27.30","27.05","27.05","-0.20","368",
"106/07/10","377,540","10,228,451","27.10","27.45","26.95","27.00","-0.05","350",
"106/07/11","469,671","12,617,274","27.10","27.15","26.80","26.80","-0.20","308",
"106/07/12","538,554","14,569,127","27.25","27.50","26.90","26.95","+0.15","421",
"106/07/13","482,358","13,108,390","27.40","27.40","27.05","27.10","+0.15","280",
"106/07/14","422,790","11,616,883","27.30","27.60","27.30","27.60","+0.50","252",
"106/07/17","609,734","16,934,592","27.60","28.00","27.60","27.70","+0.10","283",
"106/07/18","351,768","9,788,417","27.70","28.00","27.65","27.80","+0.10","192",
"106/07/19","555,079","15,619,912","28.00","28.40","27.90","28.10","+0.30","311",
"106/07/20","504,605","14,215,875","28.50","28.50","27.90","27.95","-0.15","344",
"106/07/21","278,785","7,767,973","28.00","28.15","27.70","27.75","-0.20","141",
"106/07/24","165,812","4,615,962","27.80","28.00","27.55","27.90","+0.15","133",
"106/07/25","116,184","3,233,634","27.65","27.95","27.65","27.80","-0.10","79",
"106/07/26","280,304","7,826,937","27.90","28.25","27.70","27.70","-0.10","138",
"106/07/27","282,390","7,742,836","27.55","27.65","27.20","27.20","-0.50","177",
"106/07/28","293,738","8,001,576","27.25","27.50","27.20","27.20"," 0.00","126",
"106/07/31","153,410","4,159,452","27.20","27.20","27.00","27.20"," 0.00","71",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

