"107年10月 9907 統一實           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","4,013,050","58,278,219","14.40","14.65","14.30","14.60","+0.35","1,241",
"107/10/02","4,563,777","66,305,965","14.65","14.75","14.30","14.55","-0.05","1,456",
"107/10/03","2,474,172","36,068,807","14.55","14.65","14.50","14.60","+0.05","873",
"107/10/04","1,779,495","25,782,427","14.60","14.60","14.40","14.45","-0.15","571",
"107/10/05","3,371,367","48,029,158","14.35","14.50","14.05","14.10","-0.35","1,417",
"107/10/08","2,227,922","31,087,242","14.10","14.20","13.80","13.90","-0.20","727",
"107/10/09","1,648,856","22,892,284","13.95","14.00","13.80","13.90"," 0.00","550",
"107/10/11","4,219,665","55,961,891","13.50","13.50","13.05","13.25","-0.65","1,290",
"107/10/12","2,327,375","30,941,472","13.25","13.45","13.15","13.40","+0.15","1,018",
"107/10/15","2,632,344","35,388,426","13.40","13.65","13.35","13.35","-0.05","964",
"107/10/16","2,016,697","26,757,879","13.35","13.40","13.15","13.25","-0.10","724",
"107/10/17","1,268,704","16,937,645","13.45","13.45","13.25","13.30","+0.05","681",
"107/10/18","528,521","7,011,927","13.30","13.35","13.20","13.20","-0.10","308",
"107/10/19","1,322,000","17,379,250","13.20","13.20","13.00","13.20"," 0.00","337",
"107/10/22","485,549","6,423,101","13.20","13.35","13.10","13.30","+0.10","245",
"107/10/23","1,039,389","13,617,272","13.25","13.25","13.05","13.15","-0.15","446",
"107/10/24","1,922,466","25,300,322","13.15","13.35","13.00","13.30","+0.15","633",
"107/10/25","1,505,028","19,750,222","13.20","13.20","13.00","13.20","-0.10","487",
"107/10/26","1,591,763","20,973,046","13.20","13.30","13.10","13.30","+0.10","485",
"107/10/29","1,223,126","16,279,072","13.30","13.40","13.20","13.30"," 0.00","421",
"107/10/30","1,014,768","13,302,219","13.30","13.30","13.05","13.10","-0.20","580",
"107/10/31","690,214","9,087,910","13.15","13.20","13.10","13.20","+0.10","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

