"9108る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/08/01","183,000","2,745,000","15.00","15.00","15.00","15.00","-1.10","58",
" 91/08/02","117,000","1,632,150","13.95","13.95","13.95","13.95","-1.05","38",
" 91/08/05","613,020","7,969,277","13.00","13.00","13.00","13.00","-0.95","94",
" 91/08/06","7,314,000","90,976,050","12.10","13.90","12.10","13.90","+0.90","770",
" 91/08/07","1,425,001","18,692,563","13.40","13.40","12.95","12.95","-0.95","312",
" 91/08/08","3,550,100","43,768,188","12.05","12.80","12.05","12.20","-0.75","687",
" 91/08/09","1,440,000","17,910,050","12.20","12.60","12.20","12.40","+0.20","364",
" 91/08/12","1,674,000","21,760,300","12.45","13.25","12.45","13.00","+0.60","392",
" 91/08/13","1,763,000","22,927,400","13.15","13.15","12.80","13.00","X0.00","442",
" 91/08/14","1,463,098","19,392,117","13.15","13.50","12.80","13.00"," 0.00","435",
" 91/08/15","1,218,639","15,795,910","13.25","13.30","12.75","12.95","-0.05","289",
" 91/08/16","1,057,000","13,766,550","13.10","13.20","12.85","13.10","+0.15","217",
" 91/08/19","767,000","10,170,400","13.30","13.50","13.10","13.25","+0.15","192",
" 91/08/20","804,000","10,619,100","13.50","13.50","13.05","13.15","-0.10","170",
" 91/08/21","373,110","4,806,088","12.80","13.00","12.80","12.90","-0.25","101",
" 91/08/22","805,000","10,550,400","13.10","13.30","12.85","13.10","+0.20","201",
" 91/08/23","452,100","5,891,203","13.30","13.30","12.95","13.05","-0.05","109",
" 91/08/26","192,000","2,490,000","13.05","13.10","12.90","13.10","+0.05","82",
" 91/08/27","1,797,000","24,340,600","13.10","13.95","13.10","13.70","+0.60","485",
" 91/08/28","1,855,000","26,355,100","13.70","14.55","13.55","14.10","+0.40","521",
" 91/08/29","950,000","13,477,550","14.15","14.50","14.00","14.40","+0.30","292",
" 91/08/30","428,000","6,073,050","14.30","14.40","14.10","14.10","-0.30","137",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

