"10012る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","45,454,432","681,816,480","15.00","15.00","15.00","15.00","+0.95","7,354",
"100/12/02","93,816,083","1,392,996,100","14.95","15.10","14.65","14.75","-0.25","13,255",
"100/12/05","97,642,782","1,465,516,538","14.95","15.40","14.55","14.55","-0.20","18,297",
"100/12/06","67,990,658","972,995,512","14.60","14.80","13.95","14.00","-0.55","12,333",
"100/12/07","53,740,373","768,045,995","14.15","14.50","14.10","14.45","+0.45","10,001",
"100/12/08","72,667,920","996,375,972","14.00","14.10","13.45","13.80","-0.65","13,495",
"100/12/09","56,265,294","759,147,028","13.30","13.85","13.10","13.60","-0.20","11,322",
"100/12/12","26,110,342","354,163,022","13.80","13.90","13.30","13.30","-0.30","5,991",
"100/12/13","39,134,056","523,757,118","13.30","13.55","13.25","13.35","+0.05","7,023",
"100/12/14","41,333,623","544,454,530","13.35","13.40","12.90","13.20","-0.15","8,241",
"100/12/15","50,828,184","654,509,094","13.00","13.10","12.65","12.65","-0.55","9,465",
"100/12/16","40,640,450","517,915,808","12.75","12.95","12.60","12.70","+0.05","6,905",
"100/12/19","46,223,596","591,248,069","12.65","13.00","12.60","12.75","+0.05","10,452",
"100/12/20","54,340,927","712,892,588","13.10","13.35","12.85","12.85","+0.10","9,524",
"100/12/21","73,402,693","1,002,601,296","13.70","13.70","13.40","13.70","+0.85","9,349",
"100/12/22","30,571,209","413,325,728","13.70","13.70","13.40","13.40","-0.30","6,187",
"100/12/23","58,854,389","804,844,842","13.70","13.85","13.40","13.75","+0.35","10,581",
"100/12/26","26,604,284","363,850,417","13.65","13.85","13.55","13.55","-0.20","5,635",
"100/12/27","32,016,069","438,184,801","13.75","13.85","13.55","13.60","+0.05","6,726",
"100/12/28","32,615,251","438,260,952","13.55","13.70","13.25","13.25","-0.35","7,368",
"100/12/29","44,184,404","576,058,106","13.10","13.40","13.05","13.25"," 0.00","7,262",
"100/12/30","42,779,415","561,412,695","13.40","13.50","13.00","13.00","-0.25","7,484",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

