"107年09月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","8,370,340","460,679,000","57.10","57.30","54.00","54.60","-2.90","4,728",
"107/09/04","3,952,459","216,621,528","55.00","55.80","54.10","54.80","+0.20","2,370",
"107/09/05","2,022,300","111,243,800","54.90","55.50","54.60","54.80"," 0.00","1,323",
"107/09/06","10,515,490","594,227,993","56.60","57.80","55.10","55.10","+0.30","6,311",
"107/09/07","9,849,270","518,322,754","54.20","55.30","50.40","51.40","-3.70","6,028",
"107/09/10","9,387,994","465,741,645","51.40","52.30","48.20","48.20","-3.20","5,457",
"107/09/11","5,545,005","275,973,357","48.80","51.20","48.65","50.50","+2.30","3,523",
"107/09/12","4,621,895","232,630,692","50.00","51.40","49.15","51.30","+0.80","2,971",
"107/09/13","2,801,669","143,008,619","50.90","51.60","50.70","50.70","-0.60","1,954",
"107/09/14","3,012,684","156,114,071","51.50","52.50","51.10","52.00","+1.30","1,974",
"107/09/17","3,212,320","165,975,540","51.80","52.30","51.20","51.40","-0.60","2,079",
"107/09/18","3,579,230","180,067,830","50.80","51.40","49.75","50.30","-1.10","2,290",
"107/09/19","1,800,300","92,051,790","51.00","51.40","50.90","50.90","+0.60","1,421",
"107/09/20","2,662,375","134,277,773","51.50","51.50","49.90","50.20","-0.70","1,759",
"107/09/21","1,883,917","96,082,636","51.00","51.40","50.60","51.40","+1.20","1,245",
"107/09/25","1,976,638","101,766,982","51.00","52.20","50.70","51.50","+0.10","1,258",
"107/09/26","2,855,859","148,939,368","51.60","52.80","51.50","51.70","+0.20","1,739",
"107/09/27","1,966,150","101,406,208","51.80","52.00","51.20","51.30","-0.40","1,314",
"107/09/28","3,952,793","206,778,851","51.80","52.70","51.70","52.40","+1.10","2,538",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

