"106年07月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","3,983,361","646,771,343","162.00","163.00","161.50","163.00","X0.00","2,664",
"106/07/04","3,320,500","538,280,000","163.00","163.00","161.50","161.50","-1.50","2,141",
"106/07/05","2,881,179","465,236,498","162.00","162.00","160.50","162.00","+0.50","1,295",
"106/07/06","4,503,861","725,526,621","162.00","162.00","160.50","161.00","-1.00","1,664",
"106/07/07","2,648,104","424,115,244","160.00","161.00","159.50","160.00","-1.00","1,349",
"106/07/10","2,752,946","440,926,860","160.00","160.50","159.50","160.00"," 0.00","1,332",
"106/07/11","2,425,065","391,424,486","160.00","162.50","160.00","162.50","+2.50","1,272",
"106/07/12","2,467,068","398,243,448","162.50","162.50","161.00","161.00","-1.50","1,399",
"106/07/13","4,924,052","800,808,343","162.50","163.50","161.50","162.50","+1.50","2,187",
"106/07/14","2,591,322","421,986,986","163.00","163.50","162.50","163.00","+0.50","1,280",
"106/07/17","2,868,234","468,792,755","163.00","164.00","162.50","164.00","+1.00","1,470",
"106/07/18","3,380,702","551,517,628","163.00","164.00","162.50","163.00","-1.00","1,724",
"106/07/19","4,474,767","731,377,900","163.50","164.50","163.00","163.50","+0.50","2,848",
"106/07/20","3,120,713","512,240,780","164.00","164.50","163.50","164.50","+1.00","1,474",
"106/07/21","3,030,710","494,559,730","164.50","164.50","162.50","163.00","-1.50","1,295",
"106/07/24","5,099,308","822,995,209","162.00","162.00","160.50","161.50","-1.50","2,332",
"106/07/25","4,058,349","654,886,856","161.00","162.00","160.50","161.50"," 0.00","1,800",
"106/07/26","3,516,058","568,722,896","161.50","162.50","161.00","162.00","+0.50","1,565",
"106/07/27","6,325,910","1,033,460,630","162.50","164.00","162.00","163.50","+1.50","2,701",
"106/07/28","3,825,419","620,742,585","163.50","163.50","161.50","162.00","-1.50","1,668",
"106/07/31","5,365,749","859,663,839","161.50","162.00","159.00","160.50","-1.50","2,337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

