"10102る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","3,904,057","100,189,325","25.35","26.20","25.30","25.65","+0.55","2,066",
"101/02/02","4,311,083","113,283,924","26.50","26.90","25.75","26.10","+0.45","2,064",
"101/02/03","3,291,202","85,322,542","26.10","26.40","25.55","25.80","-0.30","1,360",
"101/02/04","7,117,813","191,718,232","26.30","27.60","25.80","27.10","+1.30","2,995",
"101/02/06","3,947,464","104,721,719","27.20","27.25","25.95","26.05","-1.05","1,888",
"101/02/07","2,775,862","73,125,230","26.05","26.70","26.00","26.30","+0.25","1,315",
"101/02/08","3,573,784","95,812,896","26.90","27.20","26.55","26.70","+0.40","1,595",
"101/02/09","4,306,195","115,882,007","26.90","27.30","26.55","26.85","+0.15","1,892",
"101/02/10","9,644,906","269,334,102","27.30","28.65","26.75","28.30","+1.45","4,181",
"101/02/13","4,559,621","128,797,410","28.50","28.65","27.70","28.40","+0.10","2,106",
"101/02/14","3,120,172","87,396,874","28.60","28.60","27.80","27.90","-0.50","1,433",
"101/02/15","3,156,691","88,464,355","27.95","28.40","27.85","27.90"," 0.00","1,492",
"101/02/16","14,846,495","425,932,717","27.90","29.50","27.65","28.30","+0.40","4,535",
"101/02/17","14,296,069","421,781,518","29.00","30.20","28.50","29.95","+1.65","5,333",
"101/02/20","7,450,321","223,533,738","30.30","30.85","29.20","29.80","-0.15","3,106",
"101/02/21","5,725,853","167,564,906","29.80","30.30","28.85","28.85","-0.95","2,268",
"101/02/22","6,407,096","188,338,260","29.75","29.80","29.00","29.50","+0.65","2,332",
"101/02/23","6,336,481","188,626,578","29.35","30.50","29.05","29.05","-0.45","2,578",
"101/02/24","2,442,473","70,225,132","29.50","29.50","28.30","28.65","-0.40","1,316",
"101/02/29","2,734,509","78,949,256","29.20","29.45","28.65","28.65"," 0.00","1,313",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

