"107年01月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,083,220","157,472,001","147.50","147.50","144.00","145.50","-1.50","774",
"107/01/03","1,678,324","244,336,371","147.00","147.50","144.50","144.50","-1.00","936",
"107/01/04","5,507,954","765,809,482","140.00","141.50","135.00","141.50","-3.00","3,368",
"107/01/05","4,225,464","583,250,532","138.50","140.50","136.50","138.00","-3.50","2,528",
"107/01/08","1,905,401","262,576,134","138.50","139.50","136.50","136.50","-1.50","1,323",
"107/01/09","1,649,070","227,945,620","139.00","139.50","137.00","137.00","+0.50","1,125",
"107/01/10","7,466,270","965,806,140","130.50","131.50","125.50","131.00","-6.00","4,890",
"107/01/11","2,580,955","336,834,605","131.50","132.00","129.00","130.50","-0.50","1,766",
"107/01/12","1,923,876","252,905,566","131.50","132.50","130.50","130.50"," 0.00","1,295",
"107/01/15","919,879","120,517,084","131.00","131.50","130.50","131.00","+0.50","710",
"107/01/16","2,599,267","342,367,641","131.00","133.50","130.00","131.00"," 0.00","1,676",
"107/01/17","2,067,598","271,461,436","131.00","132.00","130.50","131.00"," 0.00","1,637",
"107/01/18","1,726,567","226,870,844","132.50","132.50","131.00","131.00"," 0.00","1,243",
"107/01/19","2,299,311","303,273,863","132.00","133.00","131.50","131.50","+0.50","1,645",
"107/01/22","7,672,736","982,578,277","127.50","129.50","126.50","129.50","-2.00","4,458",
"107/01/23","4,673,009","597,376,158","129.00","129.50","127.00","128.00","-1.50","3,043",
"107/01/24","3,598,734","459,592,050","127.00","129.50","126.00","128.50","+0.50","2,313",
"107/01/25","2,945,920","373,621,760","127.50","128.00","126.00","126.00","-2.50","1,993",
"107/01/26","7,562,405","924,804,508","125.50","125.50","120.50","122.50","-3.50","4,692",
"107/01/29","2,401,535","296,743,638","123.50","125.00","122.50","123.50","+1.00","1,690",
"107/01/30","2,549,835","319,800,625","124.50","126.50","123.50","125.00","+1.50","1,765",
"107/01/31","1,686,445","208,294,425","123.50","124.50","122.50","123.00","-2.00","1,209",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

