"8907る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/07/03","433,000","68,299,000","163.00","163.00","153.00","156.00","-7.00","209",
" 89/07/04","288,900","45,029,574","156.00","160.00","155.00","157.00","+1.00","183",
" 89/07/05","533,500","85,894,723","157.00","167.00","154.00","167.00","+10.00","330",
" 89/07/06","347,034","57,627,119","165.00","170.00","163.00","165.00","-2.00","235",
" 89/07/07","216,920","35,548,205","167.00","167.00","160.00","160.00","-5.00","166",
" 89/07/10","224,400","35,708,879","161.00","162.00","155.00","160.00"," 0.00","152",
" 89/07/11","226,800","36,562,956","159.00","164.00","157.00","159.00","-1.00","164",
" 89/07/12","354,500","56,600,499","160.00","162.00","158.00","160.00","+1.00","191",
" 89/07/13","511,837","84,515,447","162.00","168.00","162.00","164.00","+4.00","377",
" 89/07/14","921,318","157,195,144","166.00","174.00","164.00","170.00","+6.00","614",
" 89/07/15","390,112","65,479,539","171.00","171.00","165.00","166.00","-4.00","308",
" 89/07/17","346,000","57,283,000","168.00","168.00","163.00","165.00","-1.00","192",
" 89/07/18","233,914","38,365,219","164.00","166.00","162.00","163.00","-2.00","175",
" 89/07/19","1,011,020","170,920,780","160.00","172.00","160.00","170.00","+7.00","563",
" 89/07/20","1,076,811","185,795,179","172.00","176.00","170.00","173.00","+3.00","658",
" 89/07/21","681,792","116,786,450","175.00","175.00","168.00","170.00","-3.00","383",
" 89/07/24","390,430","66,411,775","170.00","172.00","168.00","170.00"," 0.00","216",
" 89/07/25","427,618","72,071,532","168.00","172.00","165.00","165.00","-5.00","262",
" 89/07/26","320,704","53,495,419","165.00","170.00","164.00","165.00"," 0.00","232",
" 89/07/27","1,028,700","172,250,257","164.00","172.00","163.00","171.00","+6.00","396",
" 89/07/28","670,899","115,643,511","171.00","174.00","170.00","171.00"," 0.00","413",
" 89/07/29","259,142","43,446,854","166.00","171.00","166.00","167.00","-4.00","207",
" 89/07/31","489,000","83,018,000","168.00","171.00","168.00","170.00","+3.00","240",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

