"10210る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","1,701,345","32,256,159","19.00","19.05","18.85","18.85","-0.10","683",
"102/10/02","5,867,139","112,961,905","18.90","19.40","18.90","19.40","+0.55","2,023",
"102/10/03","4,407,687","86,094,129","19.60","19.70","19.45","19.60","+0.20","1,486",
"102/10/04","4,039,067","79,590,238","19.55","19.90","19.55","19.65","+0.05","1,398",
"102/10/07","3,267,351","63,686,626","19.70","19.80","19.25","19.25","-0.40","973",
"102/10/08","3,912,625","74,690,073","19.20","19.35","19.00","19.00","-0.25","969",
"102/10/09","3,342,226","63,024,704","19.00","19.10","18.70","18.70","-0.30","850",
"102/10/11","4,689,290","89,585,369","19.15","19.35","18.90","19.35","+0.65","1,371",
"102/10/14","2,368,629","45,639,002","19.35","19.50","19.15","19.15","-0.20","865",
"102/10/15","1,864,413","35,980,066","19.30","19.45","19.20","19.30","+0.15","595",
"102/10/16","1,172,519","22,536,022","19.30","19.30","19.15","19.20","-0.10","536",
"102/10/17","2,094,248","40,479,310","19.35","19.50","19.20","19.35","+0.15","991",
"102/10/18","2,501,593","48,674,896","19.50","19.50","19.40","19.50","+0.15","821",
"102/10/21","1,657,042","32,419,503","19.80","19.80","19.45","19.45","-0.05","646",
"102/10/22","1,597,057","31,089,439","19.50","19.55","19.35","19.45"," 0.00","485",
"102/10/23","3,824,943","75,253,932","19.50","19.80","19.50","19.50","+0.05","1,192",
"102/10/24","3,285,352","63,962,596","19.50","19.60","19.30","19.40","-0.10","1,068",
"102/10/25","1,023,878","19,855,733","19.40","19.50","19.35","19.35","-0.05","434",
"102/10/28","1,282,733","24,837,581","19.35","19.50","19.30","19.40","+0.05","436",
"102/10/29","1,029,119","19,925,488","19.50","19.50","19.30","19.35","-0.05","452",
"102/10/30","1,235,544","23,927,838","19.45","19.45","19.30","19.35"," 0.00","472",
"102/10/31","3,544,164","69,367,250","19.45","19.75","19.35","19.75","+0.40","966",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

