"107年07月 1216 統一             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","8,285,751","638,792,012","76.90","77.70","76.80","76.90","-0.50","3,227",
"107/07/03","8,395,636","644,131,670","76.80","77.50","76.30","76.60","-0.30","3,579",
"107/07/04","4,414,282","340,954,814","76.90","78.00","76.80","77.10","+0.50","2,066",
"107/07/05","6,035,174","464,055,298","77.50","77.50","76.40","77.00","-0.10","2,533",
"107/07/06","10,562,157","820,546,086","77.50","78.30","76.70","78.00","+1.00","5,357",
"107/07/09","6,637,614","522,347,071","78.80","79.20","78.20","78.80","+0.80","3,409",
"107/07/10","8,199,417","653,079,350","79.50","80.00","78.80","79.70","+0.90","4,288",
"107/07/11","7,013,302","560,736,560","79.60","80.40","79.10","80.10","+0.40","4,276",
"107/07/12","8,261,853","657,929,651","79.70","80.00","79.00","79.50","-0.60","4,141",
"107/07/13","6,953,605","551,064,328","80.00","80.00","78.80","79.30","-0.20","3,749",
"107/07/16","3,786,029","299,791,991","79.00","79.70","79.00","79.00","-0.30","2,334",
"107/07/17","15,943,099","1,268,475,720","79.00","80.30","78.60","79.40","+0.40","5,079",
"107/07/18","15,988,972","1,312,789,654","80.00","83.80","79.70","82.40","+3.00","7,501",
"107/07/19","17,194,932","1,413,544,606","82.10","83.00","81.80","82.10","-0.30","5,992",
"107/07/20","15,115,885","1,231,311,885","82.70","82.70","80.70","80.80","-1.30","5,688",
"107/07/23","13,831,254","1,108,784,646","80.40","80.70","79.80","80.10","-0.70","5,897",
"107/07/24","11,745,523","944,099,007","80.70","80.80","80.10","80.60","+0.50","4,245",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

