"9205る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","3,610,366","38,528,482","10.80","10.90","10.50","10.55","-0.35","897",
" 92/05/05","3,113,180","33,335,264","10.55","10.85","10.55","10.70","+0.15","760",
" 92/05/06","2,778,819","30,005,233","10.75","10.95","10.70","10.80","+0.10","790",
" 92/05/07","4,184,923","46,069,764","10.95","11.15","10.85","11.00","+0.20","967",
" 92/05/08","1,777,729","19,170,166","10.90","10.95","10.70","10.70","-0.30","547",
" 92/05/09","2,494,909","26,983,351","10.60","10.90","10.60","10.75","+0.05","769",
" 92/05/12","2,150,243","23,458,104","10.90","11.00","10.80","10.85","+0.10","580",
" 92/05/13","9,874,784","111,729,136","11.10","11.55","11.05","11.35","+0.50","1,631",
" 92/05/14","2,546,056","28,646,892","11.30","11.35","11.20","11.25","-0.10","649",
" 92/05/15","7,240,012","82,392,910","11.40","11.50","11.25","11.25"," 0.00","1,563",
" 92/05/16","3,677,503","41,382,045","11.40","11.40","11.05","11.05","-0.20","860",
" 92/05/19","2,386,815","25,984,922","11.00","11.10","10.80","10.85","-0.20","529",
" 92/05/20","2,169,579","23,369,143","10.70","10.85","10.70","10.75","-0.10","521",
" 92/05/21","1,893,813","20,361,417","10.80","10.85","10.70","10.70","-0.05","504",
" 92/05/22","2,413,734","26,216,078","10.70","11.00","10.65","10.95","+0.25","671",
" 92/05/23","6,908,003","78,103,156","11.10","11.50","11.10","11.30","+0.35","1,649",
" 92/05/26","9,990,010","117,171,445","11.70","11.90","11.60","11.80","+0.50","1,982",
" 92/05/27","6,092,579","71,648,371","11.85","11.95","11.65","11.65","-0.15","1,480",
" 92/05/28","10,279,385","122,331,991","12.00","12.10","11.65","11.65"," 0.00","1,760",
" 92/05/29","5,312,063","62,747,134","11.70","11.95","11.70","11.80","+0.15","1,069",
" 92/05/30","19,218,610","235,457,944","11.85","12.55","11.85","12.15","+0.35","2,867",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

