"106年01月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","967,344","7,982,047","8.24","8.27","8.23","8.26","+0.03","397",
"106/01/04","1,319,761","10,927,545","8.28","8.30","8.26","8.27","+0.01","428",
"106/01/05","1,049,538","8,692,326","8.27","8.30","8.27","8.27"," 0.00","310",
"106/01/06","911,739","7,547,587","8.27","8.29","8.27","8.28","+0.01","373",
"106/01/09","899,798","7,429,484","8.28","8.28","8.24","8.25","-0.03","274",
"106/01/10","1,289,433","10,646,392","8.25","8.27","8.25","8.25"," 0.00","447",
"106/01/11","4,898,617","40,811,192","8.26","8.36","8.26","8.35","+0.10","942",
"106/01/12","3,144,804","26,265,925","8.34","8.37","8.33","8.34","-0.01","693",
"106/01/13","1,488,598","12,401,674","8.34","8.35","8.31","8.32","-0.02","400",
"106/01/16","1,401,422","11,593,109","8.32","8.32","8.25","8.29","-0.03","428",
"106/01/17","635,441","5,261,620","8.29","8.29","8.26","8.29"," 0.00","228",
"106/01/18","932,551","7,719,570","8.26","8.29","8.25","8.29"," 0.00","363",
"106/01/19","601,326","4,969,920","8.27","8.28","8.26","8.26","-0.03","240",
"106/01/20","1,222,495","10,103,504","8.26","8.28","8.25","8.25","-0.01","264",
"106/01/23","1,429,006","11,809,768","8.26","8.28","8.25","8.27","+0.02","320",
"106/01/24","1,758,648","14,606,529","8.30","8.33","8.27","8.32","+0.05","505",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

