"10303る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/03/03","568,662","49,786,314","88.10","88.10","87.30","87.80","-0.30","491",
"103/03/04","503,532","43,910,833","87.50","87.50","87.10","87.10","-0.70","445",
"103/03/05","413,300","36,095,048","87.10","87.80","87.10","87.10"," 0.00","366",
"103/03/06","882,926","77,075,999","87.10","88.00","87.00","88.00","+0.90","750",
"103/03/07","1,432,293","124,829,100","88.00","88.00","86.90","86.90","-1.10","1,099",
"103/03/10","1,369,887","117,667,218","86.80","86.80","85.50","85.80","-1.10","1,033",
"103/03/11","2,149,621","183,142,205","85.80","86.20","85.00","85.00","-0.80","1,109",
"103/03/12","1,234,980","104,168,481","85.00","85.00","84.00","84.70","-0.30","1,050",
"103/03/13","993,142","83,981,106","84.10","85.80","84.10","84.60","-0.10","782",
"103/03/14","1,323,373","111,416,110","84.40","84.50","84.00","84.20","-0.40","1,043",
"103/03/17","1,073,749","90,489,704","84.40","85.20","83.80","85.20","+1.00","940",
"103/03/18","1,790,269","150,821,334","85.20","85.50","84.00","84.00","-1.20","1,005",
"103/03/19","722,623","60,759,885","84.00","84.30","84.00","84.00"," 0.00","621",
"103/03/20","1,105,948","92,167,537","84.00","84.00","83.10","83.40","-0.60","733",
"103/03/21","1,577,090","129,708,116","84.00","84.00","81.80","81.90","-1.50","1,160",
"103/03/24","1,024,641","83,555,409","81.90","82.00","80.70","81.90"," 0.00","650",
"103/03/25","1,647,007","134,194,774","81.90","81.90","81.30","81.50","-0.40","1,001",
"103/03/26","1,122,457","91,993,994","81.50","82.50","81.50","82.10","+0.60","792",
"103/03/27","1,683,752","139,838,368","82.50","83.70","82.20","83.70","+1.60","1,159",
"103/03/28","1,587,001","133,152,374","84.00","85.40","83.00","83.00","-0.70","1,202",
"103/03/31","2,234,274","186,150,528","84.00","84.20","83.00","83.00"," 0.00","1,090",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

