"9908る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","13,788,624","513,242,457","37.30","37.80","36.80","37.00"," 0.00","5,191",
" 99/08/03","11,661,663","432,110,122","37.30","37.50","36.90","37.00"," 0.00","3,904",
" 99/08/04","11,427,633","426,943,307","37.00","37.90","37.00","37.85","+0.85","4,422",
" 99/08/05","10,785,922","403,084,314","37.95","37.95","37.00","37.20","-0.65","3,370",
" 99/08/06","6,459,912","240,122,144","37.00","37.60","37.00","37.10","-0.10","2,625",
" 99/08/09","8,957,706","334,905,307","37.10","38.00","36.90","37.70","+0.60","3,207",
" 99/08/10","14,325,236","543,430,353","37.70","38.40","37.15","38.30","+0.60","5,591",
" 99/08/11","9,405,255","357,119,085","37.90","38.20","37.60","38.10","-0.20","4,145",
" 99/08/12","6,033,249","227,220,458","37.80","38.10","37.20","37.90","-0.20","2,845",
" 99/08/13","23,623,409","936,614,580","37.90","40.25","37.90","39.90","+2.00","8,086",
" 99/08/16","17,349,927","657,657,626","39.15","39.40","37.15","38.20","-1.70","6,099",
" 99/08/17","32,731,758","1,260,261,152","37.50","40.00","36.35","38.80","+0.60","10,011",
" 99/08/18","16,043,448","628,407,974","39.05","39.50","38.60","39.40","+0.60","5,616",
" 99/08/19","21,640,322","878,672,042","39.20","42.10","39.00","40.60","+1.20","8,432",
" 99/08/20","8,830,585","357,685,713","40.30","41.60","39.50","41.00","+0.40","4,423",
" 99/08/23","4,328,951","175,899,990","40.85","41.15","40.10","40.15","-0.85","2,349",
" 99/08/24","17,637,349","753,008,127","40.90","42.95","40.90","42.95","+2.80","7,114",
" 99/08/25","26,943,266","1,158,927,497","43.50","44.30","41.50","44.15","+1.20","9,935",
" 99/08/26","13,399,616","593,526,151","44.50","45.45","42.55","43.80","-0.35","6,227",
" 99/08/27","11,095,610","473,442,015","43.80","43.80","42.30","42.65","-1.15","4,750",
" 99/08/30","5,968,858","253,039,179","43.10","43.40","41.95","42.00","-0.65","3,199",
" 99/08/31","7,928,911","320,775,470","41.20","41.20","40.00","40.10","-1.90","3,804",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

