"10401る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","51,396","13,088,480","257.00","259.00","253.00","256.50","-3.50","49",
"104/01/06","92,032","23,192,707","256.00","257.00","248.50","257.00","+0.50","91",
"104/01/07","61,410","15,518,910","257.00","258.00","251.00","253.00","-4.00","59",
"104/01/08","37,060","9,351,000","256.00","256.00","251.00","251.50","-1.50","34",
"104/01/09","34,345","8,643,130","251.00","252.50","251.00","251.50"," 0.00","21",
"104/01/12","66,001","16,433,251","251.50","251.50","247.50","250.00","-1.50","60",
"104/01/13","738,958","173,744,536","247.00","247.00","242.50","243.00","-7.00","123",
"104/01/14","358,257","83,901,123","238.00","239.50","233.50","233.50","-9.50","144",
"104/01/15","60,198","14,152,936","235.00","238.00","233.00","233.50"," 0.00","58",
"104/01/16","215,370","48,016,270","233.50","234.00","218.00","223.00","-10.50","185",
"104/01/19","147,272","31,993,752","223.00","226.00","214.00","214.00","-9.00","116",
"104/01/20","206,492","45,923,421","216.00","228.50","214.50","228.50","+14.50","203",
"104/01/21","218,690","48,314,300","230.00","230.00","215.00","221.00","-7.50","211",
"104/01/22","310,018","71,901,140","224.00","236.00","223.00","231.00","+10.00","274",
"104/01/23","58,000","13,549,000","237.50","237.50","232.00","233.00","+2.00","57",
"104/01/26","138,198","32,804,530","238.00","240.00","235.00","236.50","+3.50","115",
"104/01/27","121,925","28,546,100","238.50","239.50","232.50","233.50","-3.00","120",
"104/01/28","100,094","23,195,902","231.00","235.50","230.00","235.00","+1.50","88",
"104/01/29","37,447","8,768,651","238.50","238.50","233.00","234.50","-0.50","39",
"104/01/30","22,205","5,180,650","234.00","234.00","231.00","231.00","-3.50","22",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

