"10201る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/01/02","1,654,373","4,212,237","2.48","2.58","2.48","2.58","+0.08","153",
"102/01/03","1,468,899","3,800,166","2.53","2.60","2.53","2.60","+0.02","149",
"102/01/04","1,114,130","2,897,762","2.56","2.61","2.56","2.60"," 0.00","147",
"102/01/07","1,330,629","3,570,769","2.67","2.70","2.67","2.67","+0.07","155",
"102/01/08","1,218,651","3,303,216","2.67","2.72","2.67","2.72","+0.05","126",
"102/01/09","1,238,206","3,416,867","2.76","2.76","2.76","2.76","+0.04","123",
"102/01/10","1,570,489","4,397,996","2.72","2.86","2.72","2.86","+0.10","206",
"102/01/11","2,545,655","7,502,635","2.92","2.97","2.92","2.92","+0.06","260",
"102/01/14","1,901,627","5,691,427","2.85","3.00","2.85","3.00","+0.08","217",
"102/01/15","2,406,303","7,300,183","3.00","3.06","2.92","2.92","-0.08","219",
"102/01/16","2,240,329","6,716,337","2.93","3.01","2.93","3.00","+0.08","200",
"102/01/17","1,270,633","3,727,101","3.00","3.00","2.79","2.79","-0.21","131",
"102/01/18","1,316,380","3,839,114","2.80","2.95","2.80","2.94","+0.15","144",
"102/01/21","2,502,322","6,859,452","2.74","2.77","2.74","2.74","-0.20","180",
"102/01/22","3,643,199","9,290,155","2.55","2.55","2.55","2.55","-0.19","204",
"102/01/23","1,835,348","4,712,760","2.69","2.69","2.55","2.57","+0.02","203",
"102/01/24","1,402,263","3,663,412","2.59","2.65","2.55","2.65","+0.08","133",
"102/01/25","1,179,721","3,184,143","2.65","2.72","2.65","2.66","+0.01","148",
"102/01/28","1,157,566","3,170,437","2.66","2.78","2.62","2.78","+0.12","124",
"102/01/29","1,983,076","5,692,458","2.88","2.88","2.83","2.87","+0.09","158",
"102/01/30","1,694,987","4,784,204","2.87","2.87","2.80","2.80","-0.07","156",
"102/01/31","857,064","2,360,501","2.80","2.80","2.74","2.74","-0.06","86",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

