"105年09月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","6,397,397","7,464,742","1.21","1.21","1.12","1.15","+0.05","420",
"105/09/02","3,042,963","3,410,023","1.12","1.13","1.12","1.12","-0.03","257",
"105/09/05","10,528,640","12,755,889","1.21","1.23","1.18","1.23","+0.11","548",
"105/09/06","13,294,289","17,383,755","1.28","1.33","1.28","1.30","+0.07","751",
"105/09/07","12,867,027","16,544,915","1.30","1.32","1.20","1.21","-0.09","573",
"105/09/08","13,053,990","17,210,636","1.26","1.33","1.26","1.33","+0.12","673",
"105/09/09","9,114,544","12,367,648","1.38","1.38","1.32","1.32","-0.01","487",
"105/09/10","6,866,331","8,893,930","1.21","1.33","1.21","1.32"," 0.00","332",
"105/09/12","5,903,802","7,807,567","1.35","1.35","1.30","1.30","-0.02","293",
"105/09/13","4,676,682","6,160,432","1.31","1.33","1.31","1.32","+0.02","258",
"105/09/14","3,780,805","4,841,470","1.30","1.30","1.26","1.26","-0.06","225",
"105/09/19","5,859,891","7,850,978","1.37","1.37","1.31","1.33","+0.07","358",
"105/09/20","8,842,565","11,925,653","1.35","1.36","1.34","1.35","+0.02","379",
"105/09/21","8,334,497","11,374,463","1.36","1.39","1.35","1.39","+0.04","387",
"105/09/22","9,441,787","13,443,740","1.44","1.44","1.41","1.44","+0.05","535",
"105/09/23","12,397,542","19,058,661","1.49","1.56","1.49","1.56","+0.12","693",
"105/09/26","21,743,367","36,689,390","1.64","1.71","1.64","1.71","+0.15","1,110",
"105/09/29","30,568,981","56,977,043","1.80","1.88","1.80","1.88","+0.17","1,313",
"105/09/30","9,156,428","15,915,274","1.87","1.87","1.70","1.70","-0.18","452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

