"10205る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","10,259,731","933,282,166","88.80","92.50","88.60","91.90","+3.10","5,855",
"102/05/03","9,034,175","836,299,588","92.30","93.90","91.00","91.30","-0.60","5,011",
"102/05/06","5,713,509","520,970,067","92.40","92.80","89.50","91.90","+0.60","3,284",
"102/05/07","6,553,637","610,149,978","91.90","94.00","91.00","94.00","+2.10","3,674",
"102/05/08","4,938,432","465,690,725","94.00","94.90","93.60","94.80","+0.80","2,896",
"102/05/09","5,320,229","506,189,084","95.40","96.10","93.80","95.80","+1.00","3,182",
"102/05/10","8,345,530","803,808,704","95.70","97.80","95.10","95.80"," 0.00","4,676",
"102/05/13","4,056,340","391,546,516","97.00","97.50","95.80","96.50","+0.70","2,309",
"102/05/14","6,937,450","665,607,203","96.50","97.30","95.00","95.50","-1.00","3,839",
"102/05/15","8,191,026","772,728,479","96.00","96.40","93.30","95.00","-0.50","4,062",
"102/05/16","7,117,080","671,578,200","95.50","96.00","93.40","93.90","-1.10","4,071",
"102/05/17","8,199,056","762,064,008","93.10","94.70","91.50","92.20","-1.70","4,614",
"102/05/20","5,550,660","514,328,970","92.30","93.70","91.60","93.50","+1.30","3,611",
"102/05/21","7,067,754","652,651,322","93.50","94.20","91.60","92.00","-1.50","3,515",
"102/05/22","13,040,885","1,165,252,196","92.00","92.00","88.00","88.50","-3.50","7,175",
"102/05/23","6,949,350","613,730,877","87.80","89.30","86.50","88.50"," 0.00","3,780",
"102/05/24","5,980,947","534,433,908","89.50","90.50","88.60","89.30","+0.80","3,385",
"102/05/27","2,683,214","238,643,060","89.10","89.90","88.20","88.50","-0.80","1,675",
"102/05/28","4,788,180","433,358,219","88.70","91.30","88.70","90.70","+2.20","2,993",
"102/05/29","3,027,900","273,419,800","91.50","91.50","89.60","90.00","-0.70","1,682",
"102/05/30","4,035,120","359,098,376","90.00","90.00","88.60","88.60","-1.40","2,604",
"102/05/31","4,605,752","414,441,929","90.00","90.40","89.20","90.40","+1.80","2,570",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

