"10505る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/05/03","2,929,963","157,574,802","54.30","54.50","53.40","53.40","-0.80","1,758",
"105/05/04","6,597,632","345,504,116","53.00","53.30","51.50","52.70","-0.70","3,144",
"105/05/05","3,055,157","158,830,199","52.50","52.50","51.70","51.80","-0.90","2,139",
"105/05/06","6,725,573","341,320,423","51.80","51.80","50.20","50.50","-1.30","3,774",
"105/05/09","3,042,781","154,049,131","50.70","51.20","50.30","50.30","-0.20","2,141",
"105/05/10","4,403,440","223,127,340","50.70","51.00","50.30","50.70","+0.40","2,714",
"105/05/11","5,220,348","263,375,833","51.00","51.40","50.20","50.40","-0.30","2,881",
"105/05/12","2,919,023","147,120,559","50.10","50.80","50.10","50.60","+0.20","1,619",
"105/05/13","6,203,044","310,621,171","50.40","50.70","49.80","50.20","-0.40","3,300",
"105/05/16","4,882,242","240,250,900","50.00","50.00","48.30","49.80","-0.40","2,816",
"105/05/17","3,190,699","159,112,900","50.00","50.30","49.50","50.10","+0.30","1,928",
"105/05/18","3,415,641","169,580,450","50.00","50.00","49.10","49.65","-0.45","1,971",
"105/05/19","4,237,219","207,897,707","49.50","49.50","48.80","49.00","-0.65","2,420",
"105/05/20","2,366,236","116,916,350","49.20","49.80","48.85","49.80","+0.80","1,255",
"105/05/23","4,835,320","242,403,494","49.50","50.80","49.05","50.80","+1.00","2,439",
"105/05/24","2,128,790","107,382,343","50.60","50.70","50.10","50.70","-0.10","1,087",
"105/05/25","10,381,624","520,293,425","50.60","50.70","49.90","50.30","-0.40","4,084",
"105/05/26","4,095,614","204,764,326","50.30","50.30","49.90","50.00","-0.30","1,852",
"105/05/27","4,769,211","238,872,003","49.95","50.40","49.90","50.10","+0.10","2,337",
"105/05/30","4,863,505","245,538,959","50.20","50.70","50.10","50.50","+0.40","2,570",
"105/05/31","7,035,735","351,906,134","50.50","50.60","49.90","49.90","-0.60","2,806",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

