"9303る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/03/01","102,639,544","3,349,478,418","31.80","33.00","31.80","32.90","+1.60","11,857",
" 93/03/02","45,140,305","1,472,344,477","33.10","33.10","32.30","32.50","-0.40","7,079",
" 93/03/03","43,107,074","1,407,261,394","32.50","33.20","32.10","32.50"," 0.00","5,998",
" 93/03/04","47,322,564","1,564,562,632","32.80","33.50","32.60","33.20","+0.70","6,763",
" 93/03/05","60,659,691","2,006,017,447","33.50","33.80","31.90","32.00","-1.20","8,112",
" 93/03/08","47,025,989","1,502,028,334","32.50","32.60","31.50","31.60","-0.40","6,009",
" 93/03/09","29,563,699","945,019,492","31.80","32.30","31.60","32.10","+0.50","3,956",
" 93/03/10","29,161,581","928,368,075","32.10","32.40","31.50","31.90","-0.20","4,043",
" 93/03/11","29,426,547","939,140,015","31.70","32.30","31.70","31.70","-0.20","3,910",
" 93/03/12","43,656,210","1,391,531,474","31.40","32.60","31.30","32.50","+0.80","5,577",
" 93/03/15","58,615,705","1,852,241,540","33.00","33.00","30.50","30.60","-1.90","6,895",
" 93/03/16","49,552,822","1,494,182,618","30.50","30.70","29.80","30.00","-0.60","5,781",
" 93/03/17","46,043,628","1,370,776,696","30.40","30.40","29.50","29.50","-0.50","4,886",
" 93/03/18","38,816,256","1,166,446,406","29.50","30.50","29.50","30.40","+0.90","4,956",
" 93/03/19","25,888,541","780,409,923","30.40","30.40","29.90","30.20","-0.20","3,638",
" 93/03/22","56,970,365","1,600,924,142","28.10","28.10","28.10","28.10","-2.10","5,645",
" 93/03/23","88,685,554","2,479,615,117","27.90","28.90","26.80","28.10"," 0.00","11,698",
" 93/03/24","28,278,271","796,337,699","28.50","28.50","27.80","28.20","+0.10","4,113",
" 93/03/25","48,974,115","1,387,745,259","28.20","28.60","28.00","28.20"," 0.00","4,746",
" 93/03/26","19,347,452","545,205,401","28.70","28.70","27.70","27.80","-0.40","3,212",
" 93/03/29","61,407,645","1,788,827,560","28.50","29.50","28.50","29.40","+1.60","6,491",
" 93/03/30","58,953,604","1,718,532,553","29.20","29.50","28.90","29.10","-0.30","7,790",
" 93/03/31","69,863,818","2,056,978,391","29.20","29.80","29.10","29.10"," 0.00","9,086",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

