"8901る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/01/04","2,627,000","71,583,000","27.00","27.80","26.80","27.60","+0.80","788",
" 89/01/05","2,515,383","70,112,375","27.50","28.20","27.40","27.80","+0.20","876",
" 89/01/06","5,682,776","164,823,008","28.40","29.50","28.40","28.90","+1.10","1,686",
" 89/01/07","5,025,396","146,725,225","28.80","30.10","28.30","30.10","+1.20","1,343",
" 89/01/10","3,664,267","109,385,407","30.10","30.10","29.10","29.90","-0.20","1,067",
" 89/01/11","4,489,895","131,652,968","30.00","30.30","28.50","29.00","-0.90","1,059",
" 89/01/12","2,195,318","63,542,383","29.00","29.40","28.70","28.90","-0.10","700",
" 89/01/13","3,467,158","101,587,733","29.00","29.80","28.80","29.30","+0.40","1,041",
" 89/01/14","1,322,022","38,223,004","29.70","29.70","28.60","28.70","-0.60","542",
" 89/01/15","1,831,605","52,386,860","29.40","29.40","28.30","28.60","-0.10","590",
" 89/01/17","2,711,000","78,879,500","28.90","29.40","28.60","29.00","+0.40","754",
" 89/01/18","3,316,825","97,734,862","29.20","29.90","29.00","29.10","+0.10","1,113",
" 89/01/19","2,468,102","72,669,183","29.40","29.80","29.10","29.20","+0.10","802",
" 89/01/20","10,964,432","331,033,082","29.70","30.70","29.40","29.70","+0.50","3,280",
" 89/01/21","2,352,017","69,385,190","29.70","29.80","29.30","29.50","-0.20","777",
" 89/01/24","3,927,663","116,533,750","29.80","30.00","29.40","29.80","+0.30","1,132",
" 89/01/25","6,638,246","202,073,642","30.00","30.90","30.00","30.00","+0.20","1,751",
" 89/01/26","4,969,469","151,684,513","30.40","31.00","30.10","30.40","+0.40","1,461",
" 89/01/27","7,462,313","232,788,468","30.90","31.60","30.70","30.90","+0.50","2,123",
" 89/01/28","6,129,048","192,268,867","31.30","31.90","30.80","31.40","+0.50","1,809",
" 89/01/29","2,683,852","82,771,269","31.30","31.30","30.50","30.50","-0.90","831",
" 89/01/31","2,010,000","61,153,800","30.50","30.80","30.20","30.30","-0.20","635",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

