"105年11月 2356 英業達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","6,659,055","166,092,507","24.70","25.15","24.60","24.85","+0.15","2,663",
"105/11/02","4,949,394","123,280,334","24.80","25.05","24.60","24.95","+0.10","2,386",
"105/11/03","6,913,550","169,529,365","24.75","24.85","24.15","24.15","-0.80","2,810",
"105/11/04","3,549,195","85,934,293","24.20","24.35","24.10","24.15"," 0.00","1,681",
"105/11/07","2,861,798","69,671,556","24.10","24.45","24.10","24.35","+0.20","1,246",
"105/11/08","2,347,714","57,405,628","24.50","24.60","24.25","24.45","+0.10","1,334",
"105/11/09","8,872,899","213,862,311","24.80","24.95","23.50","23.50","-0.95","3,416",
"105/11/10","5,082,327","123,503,874","23.90","24.55","23.90","24.25","+0.75","2,015",
"105/11/11","10,282,285","237,582,973","23.55","23.65","22.90","22.90","-1.35","4,727",
"105/11/14","5,520,103","126,364,241","23.20","23.20","22.60","22.85","-0.05","2,457",
"105/11/15","9,170,324","207,952,686","22.50","22.95","22.50","22.60","-0.25","3,846",
"105/11/16","10,216,122","232,391,947","22.60","22.95","22.50","22.60"," 0.00","4,391",
"105/11/17","11,729,329","259,141,517","22.50","22.60","21.85","21.85","-0.75","4,748",
"105/11/18","12,558,149","274,632,721","21.85","22.15","21.55","21.70","-0.15","4,292",
"105/11/21","5,329,991","117,885,352","21.85","22.35","21.85","22.05","+0.35","2,997",
"105/11/22","5,585,590","125,293,391","22.20","22.55","22.20","22.40","+0.35","2,841",
"105/11/23","9,204,959","206,264,518","22.45","22.60","22.20","22.35","-0.05","4,203",
"105/11/24","3,328,626","74,456,073","22.25","22.50","22.25","22.35"," 0.00","1,849",
"105/11/25","3,222,402","71,383,357","22.30","22.35","22.05","22.05","-0.30","1,687",
"105/11/28","7,451,817","165,863,394","22.20","22.60","22.05","22.10","+0.05","2,238",
"105/11/29","3,847,125","86,015,517","22.20","22.50","22.10","22.30","+0.20","2,077",
"105/11/30","21,411,197","465,942,193","22.20","22.25","21.55","21.55","-0.75","5,569",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

