"107年10月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","3,216,010","220,165,494","68.30","68.90","68.10","68.50","+0.30","1,961",
"107/10/02","4,154,540","284,493,236","68.80","69.60","68.00","68.00","-0.50","2,596",
"107/10/03","1,983,600","135,894,258","68.50","68.80","68.10","68.40","+0.40","1,316",
"107/10/04","3,330,800","224,465,840","68.60","68.60","66.80","67.10","-1.30","2,161",
"107/10/05","5,558,878","364,454,586","67.10","67.10","64.00","65.00","-2.10","3,251",
"107/10/08","4,496,528","301,703,068","67.00","68.00","66.00","66.60","+1.60","3,070",
"107/10/09","8,726,549","598,636,532","69.50","69.70","67.60","68.00","+1.40","4,428",
"107/10/11","7,055,010","445,075,529","64.80","64.80","61.60","62.60","-5.40","4,311",
"107/10/12","4,230,619","271,766,347","62.60","65.50","62.10","65.50","+2.90","2,831",
"107/10/15","4,467,120","297,489,213","64.30","67.90","64.10","66.40","+0.90","2,953",
"107/10/16","6,262,476","427,345,303","67.20","69.10","66.70","68.50","+2.10","3,338",
"107/10/17","5,707,073","399,060,956","70.00","70.60","69.30","69.60","+1.10","3,553",
"107/10/18","5,222,354","364,917,409","70.20","70.90","68.60","70.00","+0.40","2,945",
"107/10/19","4,551,159","317,644,489","69.50","70.50","68.50","70.40","+0.40","2,431",
"107/10/22","3,701,509","262,272,890","70.20","71.50","69.50","71.50","+1.10","2,204",
"107/10/23","2,613,627","184,622,890","71.30","71.30","70.00","70.20","-1.30","1,826",
"107/10/24","3,929,500","274,881,100","70.10","71.50","68.60","70.40","+0.20","2,405",
"107/10/25","3,243,600","224,741,020","69.30","70.20","68.50","69.20","-1.20","2,276",
"107/10/26","4,190,220","288,310,570","70.50","70.60","67.50","67.80","-1.40","2,643",
"107/10/29","3,320,203","229,371,726","69.70","70.00","67.70","69.60","+1.80","1,812",
"107/10/30","3,957,997","274,206,391","69.50","70.00","68.50","69.50","-0.10","2,465",
"107/10/31","9,120,313","651,320,496","70.90","72.40","70.30","70.70","+1.20","4,612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

