"10008る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","6,629,316","92,775,674","13.80","14.20","13.70","14.05","+0.40","1,931",
"100/08/02","1,790,619","25,001,094","14.05","14.10","13.90","13.90","-0.15","1,558",
"100/08/03","4,028,949","55,928,417","13.80","14.10","13.65","13.90"," 0.00","1,372",
"100/08/04","2,456,642","34,184,548","14.05","14.05","13.80","13.80","-0.10","857",
"100/08/05","9,038,751","117,012,113","12.90","13.15","12.85","12.85","-0.95","1,793",
"100/08/08","6,704,702","82,201,524","12.50","12.70","12.00","12.00","-0.85","1,648",
"100/08/09","10,010,497","114,815,660","11.20","12.40","11.20","12.15","+0.15","2,224",
"100/08/10","7,565,109","94,468,304","12.40","12.65","12.30","12.55","+0.40","1,815",
"100/08/11","2,828,600","34,839,044","12.30","12.50","12.00","12.40","-0.15","1,082",
"100/08/12","3,139,635","39,691,604","12.80","12.80","12.40","12.55","+0.15","911",
"100/08/15","3,427,703","44,203,247","12.70","13.00","12.70","12.95","+0.40","867",
"100/08/16","2,561,969","33,236,767","13.05","13.10","12.90","12.95"," 0.00","987",
"100/08/17","1,840,156","23,644,956","13.00","13.00","12.70","12.85","-0.10","592",
"100/08/18","2,073,010","26,379,830","12.80","12.80","12.65","12.75","-0.10","830",
"100/08/19","2,672,003","33,086,374","12.50","12.50","12.30","12.30","-0.45","765",
"100/08/22","2,700,910","33,507,824","12.40","12.60","12.25","12.30"," 0.00","787",
"100/08/23","2,675,498","33,298,753","12.45","12.60","12.30","12.60","+0.30","657",
"100/08/24","3,174,998","39,400,013","12.60","12.65","12.25","12.30","-0.30","820",
"100/08/25","4,348,548","53,812,550","12.50","12.70","12.20","12.25","-0.05","1,148",
"100/08/26","1,706,836","20,825,370","12.30","12.35","12.10","12.20","-0.05","508",
"100/08/29","1,249,493","15,461,026","12.25","12.45","12.20","12.40","+0.20","444",
"100/08/30","2,480,806","30,693,540","12.50","12.50","12.30","12.40"," 0.00","632",
"100/08/31","2,386,201","29,384,809","12.35","12.45","12.20","12.45","+0.05","744",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

