"9304る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/04/01","31,302,933","524,527,405","16.80","17.20","16.50","16.50","-0.30","4,907",
" 93/04/02","31,070,193","520,484,737","16.60","16.90","16.50","16.60","+0.10","4,976",
" 93/04/05","34,261,385","579,801,612","16.90","17.10","16.60","17.10","+0.50","4,897",
" 93/04/06","66,903,768","1,167,631,913","17.30","17.70","17.20","17.50","+0.40","9,675",
" 93/04/07","28,799,417","504,350,027","17.70","17.80","17.20","17.20","-0.30","5,205",
" 93/04/08","14,627,758","251,216,519","17.20","17.40","17.00","17.10","-0.10","2,255",
" 93/04/09","22,888,610","385,042,227","17.10","17.30","16.60","16.70","-0.40","3,702",
" 93/04/12","27,308,496","468,256,169","16.70","17.50","16.70","17.50","+0.80","5,010",
" 93/04/13","32,086,624","555,665,134","17.50","17.70","17.00","17.10","-0.40","5,006",
" 93/04/14","16,883,274","291,281,808","17.10","17.40","17.10","17.20","+0.10","2,901",
" 93/04/15","33,540,952","571,372,854","17.30","17.50","16.70","16.70","-0.50","4,704",
" 93/04/16","12,600,736","211,798,329","16.80","17.00","16.70","16.70"," 0.00","2,422",
" 93/04/19","13,740,691","229,883,297","16.80","17.00","16.50","16.70"," 0.00","2,442",
" 93/04/20","15,571,567","264,564,683","16.90","17.20","16.80","16.90","+0.20","2,552",
" 93/04/21","17,778,418","298,107,089","16.90","17.00","16.70","16.70","-0.20","1,472",
" 93/04/22","18,789,056","313,814,584","17.00","17.10","16.30","16.40","-0.30","2,929",
" 93/04/23","34,761,206","557,124,597","16.20","16.50","15.50","15.70","-0.70","5,275",
" 93/04/26","41,143,069","639,030,984","15.70","15.80","15.20","15.70"," 0.00","4,246",
" 93/04/27","20,534,368","310,601,269","15.60","15.60","14.80","15.00","-0.70","3,444",
" 93/04/28","15,443,310","234,828,225","15.00","15.40","15.00","15.10","+0.10","2,382",
" 93/04/29","16,428,474","242,599,066","15.10","15.10","14.40","14.55","-0.55","2,734",
" 93/04/30","33,484,906","460,632,726","14.50","14.50","13.55","13.55","-1.00","4,244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

