"9208る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/08/01","3,397,199","36,431,059","10.85","10.85","10.70","10.70"," 0.00","476",
" 92/08/04","2,837,913","30,357,562","10.70","10.80","10.65","10.70"," 0.00","491",
" 92/08/05","6,086,000","64,334,900","10.70","10.75","10.50","10.60","-0.10","732",
" 92/08/06","5,707,000","60,043,300","10.50","10.60","10.45","10.55","-0.05","820",
" 92/08/07","3,847,000","38,369,400","10.00","10.05","9.90","9.90","X0.00","619",
" 92/08/08","3,660,897","36,058,309","9.90","10.05","9.60","9.60","-0.30","583",
" 92/08/11","2,850,074","27,362,734","9.60","9.70","9.55","9.60"," 0.00","391",
" 92/08/12","1,846,418","17,783,325","9.65","9.70","9.55","9.60"," 0.00","358",
" 92/08/13","3,844,779","37,870,171","9.65","10.00","9.65","9.95","+0.35","663",
" 92/08/14","4,051,767","40,338,548","9.85","10.05","9.85","9.90","-0.05","597",
" 92/08/15","4,104,844","40,662,627","9.95","10.00","9.80","9.95","+0.05","566",
" 92/08/18","12,177,933","123,015,671","9.95","10.20","9.95","10.15","+0.20","1,292",
" 92/08/19","7,463,883","75,496,202","10.15","10.20","10.00","10.00","-0.15","809",
" 92/08/20","5,507,447","55,629,043","10.05","10.20","10.00","10.00"," 0.00","680",
" 92/08/21","5,725,179","56,721,296","9.80","10.05","9.80","9.95","-0.05","799",
" 92/08/22","16,118,479","165,394,408","10.00","10.40","10.00","10.35","+0.40","1,865",
" 92/08/25","10,300,103","107,543,775","10.45","10.55","10.35","10.45","+0.10","1,524",
" 92/08/26","4,747,349","48,694,902","10.45","10.45","10.15","10.30","-0.15","711",
" 92/08/27","10,368,286","108,006,927","10.30","10.60","10.10","10.35","+0.05","1,379",
" 92/08/28","5,425,230","55,935,010","10.45","10.50","10.15","10.25","-0.10","761",
" 92/08/29","4,226,962","43,304,365","10.20","10.30","10.20","10.25"," 0.00","643",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

