"103年10月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/10/01","7,044,768","1,364,321,760","186.00","198.00","185.00","195.00","+9.00","4,830",
"103/10/02","3,424,931","668,496,476","194.00","197.50","192.00","195.50","+0.50","2,208",
"103/10/03","4,710,396","936,319,308","197.50","201.50","196.00","196.50","+1.00","3,056",
"103/10/06","2,588,250","506,014,000","197.00","200.00","193.00","194.00","-2.50","1,695",
"103/10/07","2,980,675","574,036,800","193.50","194.50","190.50","194.50","+0.50","1,910",
"103/10/08","3,197,491","617,915,263","194.00","195.50","191.00","192.50","-2.00","1,949",
"103/10/09","3,009,747","575,707,177","194.50","195.00","189.00","189.00","-3.50","1,957",
"103/10/13","3,366,501","613,473,930","184.00","185.50","178.50","180.50","-8.50","2,457",
"103/10/14","4,266,474","807,483,482","183.00","193.00","183.00","193.00","+12.50","2,684",
"103/10/15","4,971,663","942,190,970","192.50","194.00","187.00","187.50","-5.50","3,623",
"103/10/16","5,118,544","969,907,860","186.50","194.50","185.00","189.50","+2.00","3,515",
"103/10/17","3,416,450","634,622,125","190.00","192.00","181.00","181.50","-8.00","2,318",
"103/10/20","3,904,890","715,405,924","189.00","189.00","179.00","182.00","+0.50","2,745",
"103/10/21","2,791,005","511,945,420","184.00","186.00","182.00","182.50","+0.50","2,091",
"103/10/22","3,936,483","726,861,629","186.50","188.00","182.50","182.50"," 0.00","2,616",
"103/10/23","2,663,344","483,673,264","182.50","184.50","180.00","180.00","-2.50","2,047",
"103/10/24","1,953,165","355,134,700","182.00","184.00","180.00","181.00","+1.00","1,509",
"103/10/27","3,301,147","610,841,342","184.00","187.50","182.50","186.00","+5.00","2,530",
"103/10/28","2,320,862","437,069,418","188.00","190.00","187.00","188.00","+2.00","1,674",
"103/10/29","1,828,418","344,237,793","189.00","189.50","186.50","188.00"," 0.00","1,318",
"103/10/30","1,254,121","232,697,944","189.00","189.50","184.00","184.50","-3.50","936",
"103/10/31","1,007,574","186,921,338","185.00","187.50","184.00","187.00","+2.50","798",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

