"106年12月 2006 東和鋼鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","314,050","7,451,707","23.75","23.85","23.65","23.80","-0.15","214",
"106/12/04","206,637","4,919,337","23.80","23.85","23.75","23.85","+0.05","99",
"106/12/05","627,800","14,835,627","23.85","23.85","23.55","23.70","-0.15","416",
"106/12/06","459,313","10,822,048","23.55","23.70","23.45","23.65","-0.05","238",
"106/12/07","479,730","11,255,402","23.40","23.60","23.40","23.50","-0.15","362",
"106/12/08","265,428","6,229,805","23.50","23.60","23.40","23.50"," 0.00","172",
"106/12/11","438,099","10,256,761","23.40","23.45","23.35","23.45","-0.05","214",
"106/12/12","343,129","8,067,678","23.50","23.60","23.45","23.55","+0.10","216",
"106/12/13","232,783","5,497,136","23.55","23.70","23.50","23.65","+0.10","159",
"106/12/14","235,128","5,556,553","23.65","23.70","23.60","23.60","-0.05","163",
"106/12/15","418,503","9,867,268","23.50","23.65","23.45","23.60"," 0.00","233",
"106/12/18","220,977","5,212,849","23.65","23.65","23.50","23.60"," 0.00","191",
"106/12/19","651,193","15,328,400","23.60","23.65","23.40","23.40","-0.20","465",
"106/12/20","577,623","13,669,147","23.60","23.80","23.55","23.60","+0.20","281",
"106/12/21","1,278,259","30,785,316","23.95","24.30","23.90","24.10","+0.50","627",
"106/12/22","2,275,440","55,782,202","24.10","24.70","24.10","24.55","+0.45","1,253",
"106/12/25","1,207,633","29,754,103","24.65","24.80","24.50","24.50","-0.05","768",
"106/12/26","5,629,337","140,487,511","24.50","25.15","24.50","24.90","+0.40","2,303",
"106/12/27","8,552,989","219,250,141","25.05","26.00","25.05","25.55","+0.65","3,731",
"106/12/28","5,800,123","150,972,170","26.10","26.30","25.75","26.00","+0.45","2,724",
"106/12/29","1,680,090","43,420,306","26.00","26.10","25.60","25.80","-0.20","941",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

