"10112る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/03","4,264,800","159,659,810","37.40","37.55","37.20","37.50","+0.15","1,781",
"101/12/04","3,269,698","121,095,622","37.45","37.45","36.85","37.10","-0.40","1,684",
"101/12/05","5,288,582","197,097,826","37.00","37.60","36.90","37.25","+0.15","2,348",
"101/12/06","4,969,799","185,286,959","37.45","37.45","37.05","37.35","+0.10","1,525",
"101/12/07","11,664,905","439,744,446","37.45","38.00","37.30","37.75","+0.40","3,195",
"101/12/10","5,162,341","193,795,933","38.00","38.00","37.30","37.60","-0.15","1,636",
"101/12/11","5,492,783","204,433,362","37.80","37.80","36.85","37.30","-0.30","1,991",
"101/12/12","5,557,063","208,186,572","37.75","37.80","37.15","37.55","+0.25","1,952",
"101/12/13","4,031,529","151,641,167","37.75","37.75","37.45","37.70","+0.15","1,784",
"101/12/14","3,740,733","139,967,596","37.70","37.70","37.35","37.40","-0.30","1,413",
"101/12/17","2,377,648","88,794,647","37.65","37.65","37.25","37.35","-0.05","1,249",
"101/12/18","4,514,205","169,168,150","37.50","37.60","37.15","37.60","+0.25","1,404",
"101/12/19","3,768,556","142,140,033","37.70","37.80","37.55","37.80","+0.20","1,357",
"101/12/20","3,139,527","117,500,438","37.70","37.70","37.20","37.30","-0.50","1,296",
"101/12/21","4,470,416","163,552,342","37.50","37.50","36.35","36.65","-0.65","1,730",
"101/12/22","627,011","22,883,087","36.65","36.65","36.40","36.55","-0.10","312",
"101/12/24","2,266,160","82,985,995","36.55","36.80","36.50","36.65","+0.10","626",
"101/12/25","2,128,442","78,115,126","36.65","36.90","36.45","36.80","+0.15","877",
"101/12/26","4,606,617","166,453,829","37.00","37.20","36.90","37.05","+0.25","1,329",
"101/12/27","2,950,076","109,333,462","37.45","37.45","36.95","37.10","+0.05","884",
"101/12/28","3,212,035","119,648,425","37.40","37.40","37.10","37.35","+0.25","1,239",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

