"9301る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/01/02","29,248,000","426,842,800","14.30","14.75","14.25","14.70","+0.50","3,859",
" 93/01/05","72,981,358","1,124,258,492","14.95","15.70","14.75","15.50","+0.80","8,268",
" 93/01/06","97,579,851","1,575,405,985","15.50","16.50","15.20","16.50","+1.00","11,037",
" 93/01/07","56,350,771","940,226,231","16.70","17.10","16.20","16.50"," 0.00","8,670",
" 93/01/08","36,481,129","610,481,406","16.60","17.00","16.30","16.80","+0.30","5,660",
" 93/01/09","53,589,127","927,058,541","17.30","17.60","17.00","17.20","+0.40","7,184",
" 93/01/12","20,264,652","341,333,433","17.10","17.10","16.70","16.80","-0.40","3,348",
" 93/01/13","25,048,650","426,140,218","16.90","17.20","16.80","17.20","+0.40","3,816",
" 93/01/14","53,479,466","963,982,420","17.30","18.40","17.30","18.40","+1.20","7,046",
" 93/01/15","73,949,130","1,396,845,642","19.00","19.20","18.50","18.80","+0.40","9,210",
" 93/01/16","41,632,760","776,936,261","19.00","19.00","18.40","18.70","-0.10","6,343",
" 93/01/27","41,576,000","781,517,000","18.90","19.10","18.40","18.50","-0.20","6,187",
" 93/01/28","30,999,737","577,018,734","18.50","19.00","18.40","18.50"," 0.00","4,942",
" 93/01/29","49,097,839","896,720,521","18.60","18.90","17.40","17.50","-1.00","7,665",
" 93/01/30","24,727,895","430,667,935","17.50","17.70","17.00","17.70","+0.20","4,867",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

