"106年07月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","3,526,601","329,138,294","93.00","93.90","93.00","93.10","-0.10","2,427",
"106/07/04","3,596,791","333,261,983","93.50","93.60","92.30","92.40","-0.70","2,478",
"106/07/05","5,324,907","487,696,494","92.60","92.90","90.80","91.80","-0.60","3,571",
"106/07/06","36,449,134","3,537,977,774","94.20","99.40","94.20","98.40","+6.60","19,642",
"106/07/07","25,915,402","2,578,740,394","98.00","102.00","97.70","98.50","+0.10","15,410",
"106/07/10","16,474,195","1,649,104,466","100.00","101.50","98.30","98.30","-0.20","8,265",
"106/07/11","10,611,468","1,056,178,074","99.60","100.50","98.70","99.20","+0.90","6,109",
"106/07/12","29,748,110","3,045,873,220","101.00","103.50","101.00","102.00","+2.80","13,185",
"106/07/13","10,566,903","1,073,696,703","103.00","103.50","100.50","101.00","-1.00","5,616",
"106/07/14","13,500,101","1,381,139,201","101.50","104.00","100.50","101.00"," 0.00","7,589",
"106/07/17","18,424,468","1,904,464,204","103.00","104.50","102.00","103.00","+2.00","8,000",
"106/07/18","14,782,395","1,520,037,290","103.50","104.00","101.00","101.00","-2.00","6,417",
"106/07/19","12,216,191","1,240,835,385","101.50","103.50","99.90","100.50","-0.50","6,530",
"106/07/20","9,776,846","977,845,254","101.50","102.00","98.50","98.70","-1.80","5,199",
"106/07/21","6,799,130","678,867,361","99.50","100.50","99.30","100.50","+1.80","3,999",
"106/07/24","5,326,482","538,748,700","101.00","102.00","100.50","100.50"," 0.00","3,040",
"106/07/25","14,974,858","1,473,839,342","99.50","100.00","96.70","99.00","-1.50","9,062",
"106/07/26","8,681,265","873,353,700","99.90","102.00","99.70","100.00","+1.00","4,742",
"106/07/27","33,124,270","3,453,894,350","101.00","106.50","101.00","105.00","+5.00","17,221",
"106/07/28","13,858,783","1,423,805,973","104.50","105.00","101.00","101.50","-3.50","6,935",
"106/07/31","8,861,283","888,725,704","101.50","101.50","99.20","101.50"," 0.00","5,100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

