"106年02月 2360 致茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","1,784,189","149,988,576","83.70","84.60","83.60","84.10","+2.20","1,280",
"106/02/03","1,197,189","101,371,886","84.00","85.10","82.50","84.60","+0.50","838",
"106/02/06","894,303","75,940,171","84.90","85.30","84.00","84.70","+0.10","622",
"106/02/07","613,352","52,090,578","84.70","85.00","84.30","85.00","+0.30","445",
"106/02/08","755,738","64,560,839","85.40","85.70","85.00","85.70","+0.70","599",
"106/02/09","1,307,210","113,302,925","85.90","87.30","85.50","87.00","+1.30","706",
"106/02/10","707,258","61,054,980","87.00","87.00","85.80","86.00","-1.00","462",
"106/02/13","1,327,418","116,110,772","86.40","88.10","86.30","87.80","+1.80","912",
"106/02/14","1,378,672","119,800,327","87.80","87.90","86.40","86.60","-1.20","1,137",
"106/02/15","798,969","68,635,449","86.10","86.40","85.50","85.90","-0.70","593",
"106/02/16","1,700,627","146,043,495","86.30","86.70","85.00","86.20","+0.30","1,061",
"106/02/17","1,384,650","119,818,590","86.40","87.20","85.00","87.00","+0.80","796",
"106/02/18","870,466","76,120,578","86.00","87.80","86.00","87.80","+0.80","505",
"106/02/20","2,002,317","176,206,895","88.10","88.30","87.00","87.50","-0.30","1,178",
"106/02/21","2,692,549","237,015,827","88.00","88.70","87.30","88.50","+1.00","1,403",
"106/02/22","6,115,650","573,444,914","89.50","97.30","89.40","94.90","+6.40","3,511",
"106/02/23","5,758,215","555,957,131","97.50","99.40","94.80","95.50","+0.60","3,662",
"106/02/24","3,381,111","321,274,454","95.50","96.70","93.80","93.80","-1.70","1,607",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

