"103年01月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/01/02","1,456,605","127,244,848","88.00","88.30","87.00","87.10","-0.50","1,052",
"103/01/03","962,548","83,935,324","87.10","87.50","86.50","87.50","+0.40","777",
"103/01/06","1,546,052","134,970,504","87.90","88.50","86.50","86.50","-1.00","1,132",
"103/01/07","848,618","74,128,443","87.10","87.80","86.60","87.20","+0.70","655",
"103/01/08","3,318,752","297,515,696","89.00","90.30","88.70","89.40","+2.20","2,274",
"103/01/09","1,522,671","135,716,910","90.20","90.40","87.60","88.20","-1.20","1,197",
"103/01/10","1,912,665","171,217,044","89.50","90.00","88.60","88.80","+0.60","1,273",
"103/01/13","992,561","88,845,190","89.80","89.80","89.00","89.30","+0.50","809",
"103/01/14","1,302,546","115,662,253","89.00","89.70","88.20","88.20","-1.10","975",
"103/01/15","1,166,580","102,526,761","88.40","88.60","87.50","87.70","-0.50","908",
"103/01/16","1,380,883","120,746,321","88.30","88.70","86.70","87.00","-0.70","1,016",
"103/01/17","923,552","80,274,524","87.00","87.80","86.50","86.80","-0.20","733",
"103/01/20","2,094,790","180,099,662","86.80","87.00","85.20","85.50","-1.30","1,112",
"103/01/21","1,183,583","102,046,811","86.30","86.90","85.50","85.70","+0.20","926",
"103/01/22","877,195","75,556,570","86.00","86.50","85.70","85.80","+0.10","676",
"103/01/23","1,105,176","95,687,686","86.00","86.90","86.00","86.50","+0.70","771",
"103/01/24","645,282","55,959,059","87.20","87.30","86.10","87.00","+0.50","503",
"103/01/27","1,610,314","137,913,865","86.50","86.60","85.00","85.00","-2.00","1,234",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

