"9808る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/08/03","5,922,939","118,487,712","19.95","20.30","19.75","19.90","-0.10","1,625",
" 98/08/04","41,030,051","863,804,929","20.10","21.25","20.10","21.25","+1.35","6,852",
" 98/08/05","11,685,292","247,380,938","21.40","21.45","20.90","21.05","-0.20","3,094",
" 98/08/06","4,723,109","98,179,240","21.05","21.05","20.65","20.75","-0.30","1,159",
" 98/08/10","8,564,208","173,897,380","20.65","20.65","20.05","20.30","-0.45","2,159",
" 98/08/11","10,313,466","204,533,269","20.20","20.35","19.35","19.80","-0.50","2,015",
" 98/08/12","4,702,922","92,271,861","19.60","19.85","19.50","19.60","-0.20","1,285",
" 98/08/13","6,254,630","125,688,811","19.90","20.30","19.65","20.20","+0.60","1,545",
" 98/08/14","14,104,390","300,672,262","20.50","21.60","20.50","21.25","+1.05","3,087",
" 98/08/17","11,555,758","243,177,888","21.00","21.20","20.95","21.00","-0.25","1,717",
" 98/08/18","11,906,629","249,115,336","20.75","21.10","20.75","21.00"," 0.00","1,936",
" 98/08/19","7,686,676","161,093,196","21.20","21.30","20.70","21.00"," 0.00","1,869",
" 98/08/20","5,723,523","117,543,117","21.00","21.00","20.35","20.50","-0.50","1,339",
" 98/08/21","7,523,607","151,951,045","20.50","20.65","20.00","20.10","-0.40","1,710",
" 98/08/24","5,874,181","120,918,014","20.40","20.95","20.25","20.30","+0.20","1,510",
" 98/08/25","4,528,820","92,694,117","20.50","20.55","20.30","20.55","+0.25","953",
" 98/08/26","5,687,035","114,943,694","20.75","20.80","20.00","20.20","-0.35","1,132",
" 98/08/27","4,631,708","92,796,060","20.20","20.20","20.00","20.00","-0.20","897",
" 98/08/28","10,231,435","203,597,397","20.00","20.25","19.70","20.00"," 0.00","1,440",
" 98/08/31","9,657,815","189,618,573","20.00","20.10","19.45","19.90","-0.10","1,857",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

