"107年05月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","2,193,125","64,384,917","29.40","29.60","29.05","29.55","+0.15","1,564",
"107/05/03","3,307,921","97,190,688","29.25","29.65","29.05","29.30","-0.25","1,619",
"107/05/04","3,799,288","110,270,694","29.15","29.40","28.80","28.85","-0.45","1,419",
"107/05/07","8,510,875","238,131,800","28.85","28.85","27.60","27.85","-1.00","4,367",
"107/05/08","5,179,540","144,278,082","27.85","28.00","27.80","27.80","-0.05","2,530",
"107/05/09","2,930,717","81,269,291","27.90","28.00","27.60","27.75","-0.05","1,494",
"107/05/10","2,768,265","77,828,495","27.90","28.25","27.85","28.10","+0.35","1,686",
"107/05/11","2,526,571","71,390,303","28.20","28.35","28.10","28.25","+0.15","1,257",
"107/05/14","2,081,192","58,977,622","28.30","28.45","28.15","28.35","+0.10","969",
"107/05/15","3,947,160","111,860,902","28.40","28.45","28.10","28.35"," 0.00","1,379",
"107/05/16","1,639,597","46,411,818","28.35","28.40","28.20","28.30","-0.05","729",
"107/05/17","4,626,617","130,131,883","28.30","28.30","28.05","28.10","-0.20","2,050",
"107/05/18","4,532,398","126,346,578","28.00","28.10","27.80","27.80","-0.30","2,292",
"107/05/21","2,705,680","76,188,819","28.30","28.30","28.00","28.15","+0.35","1,397",
"107/05/22","3,284,573","92,110,295","28.10","28.20","27.95","28.05","-0.10","1,850",
"107/05/23","2,134,207","59,866,196","28.05","28.15","28.00","28.05"," 0.00","1,223",
"107/05/24","4,015,703","113,363,968","28.10","28.30","28.05","28.30","+0.25","1,713",
"107/05/25","4,005,636","113,470,794","28.35","28.45","28.15","28.30"," 0.00","2,460",
"107/05/28","1,712,367","48,186,247","28.30","28.30","28.00","28.20","-0.10","942",
"107/05/29","4,229,510","120,504,381","28.30","28.60","28.30","28.55","+0.35","1,846",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

