"9507る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/07/03","1,458,623","67,658,708","46.55","46.80","46.20","46.45","-0.10","237",
" 95/07/04","867,128","41,000,236","46.50","47.95","46.00","47.95","+1.50","261",
" 95/07/05","346,292","16,402,309","47.95","48.00","46.50","46.60","-1.35","174",
" 95/07/06","135,000","6,319,350","46.10","47.10","46.10","47.00","+0.40","62",
" 95/07/07","148,603","6,973,389","46.30","47.00","46.30","47.00"," 0.00","130",
" 95/07/10","29,693","1,387,965","46.55","47.00","46.55","46.70","-0.30","24",
" 95/07/11","742,454","34,206,660","46.70","46.70","45.60","45.90","-0.80","193",
" 95/07/12","180,605","8,305,038","45.70","46.10","45.50","46.10","+0.20","63",
" 95/07/13","158,386","7,297,727","45.10","46.60","45.10","46.30","+0.20","91",
" 95/07/14","200,577","9,299,699","46.20","46.80","45.90","46.80","+0.50","110",
" 95/07/17","724,546","33,867,302","46.80","47.00","46.10","46.80"," 0.00","220",
" 95/07/18","905,024","42,667,928","46.80","47.75","46.50","47.50","+0.70","272",
" 95/07/19","414,538","19,584,920","48.00","48.00","46.20","47.10","-0.40","119",
" 95/07/20","492,200","22,997,028","47.20","47.20","46.40","46.70","-0.40","159",
" 95/07/21","510,414","23,666,733","46.80","47.20","46.10","47.20","+0.50","132",
" 95/07/24","1,714,582","80,011,272","47.00","47.00","46.00","46.10","-1.10","186",
" 95/07/25","596,914","27,730,371","46.10","47.30","46.00","47.30","+1.20","212",
" 95/07/26","2,529,649","107,224,337","41.90","43.25","41.80","43.25","X0.00","564",
" 95/07/27","545,552","23,389,519","43.00","43.00","42.60","43.00","-0.25","185",
" 95/07/28","809,856","34,667,272","43.00","43.15","42.50","42.50","-0.50","212",
" 95/07/31","413,230","17,518,731","42.50","42.60","42.00","42.50"," 0.00","125",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

