"10406る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","521,278","148,393,564","282.00","291.50","275.50","289.00","X0.00","462",
"104/06/02","258,077","73,336,945","286.00","289.00","281.00","281.00","-8.00","238",
"104/06/03","266,115","74,655,102","283.00","284.50","276.00","277.00","-4.00","220",
"104/06/04","372,920","103,736,340","280.00","286.00","272.00","272.00","-5.00","335",
"104/06/05","235,569","64,096,619","272.00","275.00","268.00","271.00","-1.00","206",
"104/06/08","91,999","25,030,226","270.00","274.50","269.00","274.50","+3.50","91",
"104/06/09","176,472","47,568,996","274.50","274.50","267.50","268.00","-6.50","160",
"104/06/10","197,060","53,175,320","270.00","272.50","267.00","269.50","+1.50","150",
"104/06/11","120,230","32,638,175","272.00","273.00","269.00","271.00","+1.50","114",
"104/06/12","243,847","67,367,037","272.00","282.00","271.50","271.50","+0.50","195",
"104/06/15","91,917","24,900,256","272.00","274.00","268.00","268.50","-3.00","103",
"104/06/16","131,525","34,723,125","268.50","268.50","262.00","263.00","-5.50","133",
"104/06/17","189,115","49,642,745","262.50","266.00","260.50","261.00","-2.00","180",
"104/06/18","176,556","45,857,616","262.00","262.00","258.00","259.50","-1.50","172",
"104/06/22","267,666","69,795,157","261.50","263.50","259.00","263.50","+4.00","241",
"104/06/23","198,530","52,630,950","263.50","266.50","263.50","263.50"," 0.00","196",
"104/06/24","258,105","68,211,325","263.50","265.50","263.00","265.00","+1.50","174",
"104/06/25","285,395","76,860,650","265.00","272.00","265.00","270.00","+5.00","245",
"104/06/26","298,200","81,923,500","276.00","281.00","270.50","270.50","+0.50","281",
"104/06/29","166,359","44,993,750","270.00","274.00","269.50","269.50","-1.00","156",
"104/06/30","118,123","31,942,333","269.50","274.00","269.00","269.50"," 0.00","104",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

