"10505る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/05/03","4,943,195","50,574,894","10.40","10.45","10.15","10.15","-0.20","1,326",
"105/05/04","6,546,112","65,833,585","10.15","10.15","10.00","10.10","-0.05","1,999",
"105/05/05","5,605,156","56,526,931","10.10","10.20","10.00","10.10"," 0.00","1,594",
"105/05/06","3,829,300","38,435,113","10.00","10.10","10.00","10.00","-0.10","1,149",
"105/05/09","4,051,067","40,839,874","10.05","10.20","10.00","10.20","+0.20","1,527",
"105/05/10","1,941,785","19,638,077","10.10","10.20","10.05","10.10","-0.10","845",
"105/05/11","3,537,999","35,540,090","10.10","10.20","10.00","10.00","-0.10","1,389",
"105/05/12","3,654,500","36,667,470","10.00","10.15","9.97","10.05","+0.05","998",
"105/05/13","6,659,609","66,057,060","10.05","10.10","9.82","9.90","-0.15","2,618",
"105/05/16","3,380,677","33,129,866","9.90","9.95","9.75","9.78","-0.12","1,315",
"105/05/17","3,743,101","36,618,333","9.84","9.89","9.68","9.85","+0.07","1,488",
"105/05/18","16,730,200","176,103,637","10.05","10.75","10.05","10.60","+0.75","4,501",
"105/05/19","6,399,208","66,267,250","10.60","10.65","10.20","10.25","-0.35","2,378",
"105/05/20","3,913,500","40,096,046","10.35","10.35","10.15","10.20","-0.05","1,230",
"105/05/23","7,327,445","75,943,123","10.30","10.50","10.15","10.40","+0.20","2,238",
"105/05/24","2,355,999","24,516,385","10.40","10.50","10.35","10.40"," 0.00","908",
"105/05/25","7,527,001","79,601,661","10.50","10.70","10.40","10.45","+0.05","2,417",
"105/05/26","4,003,101","42,019,398","10.60","10.65","10.40","10.45"," 0.00","1,185",
"105/05/27","3,390,501","35,744,780","10.55","10.65","10.45","10.55","+0.10","1,216",
"105/05/30","4,169,740","44,233,712","10.55","10.70","10.50","10.65","+0.10","1,460",
"105/05/31","9,342,070","98,472,935","10.55","10.70","10.50","10.50","-0.15","1,489",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

