"10408る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","179,010","40,242,780","229.00","229.00","221.00","228.00","-2.50","164",
"104/08/04","193,250","43,216,500","228.00","229.00","219.00","219.50","-8.50","185",
"104/08/05","292,150","66,578,700","223.00","230.00","223.00","226.50","+7.00","258",
"104/08/06","126,101","28,190,674","231.00","231.00","219.50","224.50","-2.00","117",
"104/08/07","83,115","18,560,990","220.50","226.00","220.00","224.00","-0.50","80",
"104/08/10","106,070","23,995,564","225.50","228.50","221.00","228.50","+4.50","104",
"104/08/11","373,267","89,608,046","229.00","246.00","229.00","239.50","+11.00","353",
"104/08/12","80,210","19,169,820","239.00","243.00","236.00","239.00","-0.50","78",
"104/08/13","52,020","12,473,280","241.50","243.00","237.00","239.50","+0.50","49",
"104/08/14","79,000","18,905,000","239.50","241.50","236.50","237.50","-2.00","70",
"104/08/17","81,280","19,263,800","237.50","240.00","234.00","234.00","-3.50","69",
"104/08/18","136,035","31,371,494","235.00","237.00","226.50","228.50","-5.50","138",
"104/08/19","261,200","57,167,800","228.50","229.00","213.00","224.00","-4.50","236",
"104/08/20","135,034","30,189,616","220.50","226.00","218.00","224.50","+0.50","127",
"104/08/21","188,750","41,645,000","223.00","224.50","218.00","218.50","-6.00","176",
"104/08/24","429,233","85,813,749","206.00","208.50","197.00","197.50","-21.00","403",
"104/08/25","292,378","56,987,832","188.00","198.50","188.00","193.00","-4.50","258",
"104/08/26","340,756","67,219,408","190.50","201.50","190.50","194.00","+1.00","310",
"104/08/27","300,350","59,086,075","194.00","201.00","193.00","193.50","-0.50","288",
"104/08/28","246,285","48,654,145","199.00","200.00","195.00","196.00","+2.50","232",
"104/08/31","167,344","33,355,283","199.50","200.50","196.50","197.50","+1.50","158",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

