"9702る 1210 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/02/01","7,013,765","241,786,176","33.50","34.75","33.20","34.75","+2.25","2,199",
" 97/02/12","9,213,412","336,194,439","34.90","37.15","34.90","36.80","+2.05","3,112",
" 97/02/13","4,885,106","180,628,572","38.00","38.00","36.30","36.80"," 0.00","1,763",
" 97/02/14","4,786,830","180,537,849","37.80","38.50","37.30","37.75","+0.95","1,912",
" 97/02/15","2,782,061","103,017,038","37.95","37.95","36.70","36.90","-0.85","1,286",
" 97/02/18","12,286,054","482,980,209","38.80","39.45","38.30","39.45","+2.55","3,990",
" 97/02/19","10,684,675","424,781,476","40.00","40.50","39.00","39.45"," 0.00","3,834",
" 97/02/20","4,438,321","172,295,475","39.50","39.50","38.20","38.20","-1.25","1,878",
" 97/02/21","7,839,899","309,350,144","38.90","40.00","38.35","39.60","+1.40","3,011",
" 97/02/22","6,363,773","247,073,001","39.00","39.60","38.35","39.60"," 0.00","2,155",
" 97/02/25","12,700,089","520,539,740","40.50","41.50","40.10","40.65","+1.05","4,428",
" 97/02/26","6,397,954","259,558,589","41.00","41.50","40.00","40.10","-0.55","2,458",
" 97/02/27","8,514,731","349,106,165","40.70","41.50","40.45","40.45","+0.35","2,811",
" 97/02/29","6,388,711","262,130,463","40.45","41.40","40.20","40.90","+0.45","2,453",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

