"10301る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","597,819","199,979,184","335.50","340.00","331.50","337.00","+1.00","472",
"103/01/03","734,097","246,890,042","338.00","342.00","333.00","337.50","+0.50","556",
"103/01/06","722,800","242,203,497","339.00","341.50","331.00","332.50","-5.00","544",
"103/01/07","820,451","275,574,889","334.00","340.00","333.50","340.00","+7.50","698",
"103/01/08","903,376","308,931,212","343.00","350.00","335.50","337.00","-3.00","710",
"103/01/09","1,203,273","397,802,271","336.00","339.50","323.00","326.50","-10.50","820",
"103/01/10","455,973","150,064,698","326.50","334.00","326.50","328.00","+1.50","330",
"103/01/13","712,803","229,388,854","328.00","333.00","316.00","319.50","-8.50","597",
"103/01/14","591,011","185,946,987","312.00","320.50","310.50","316.00","-3.50","481",
"103/01/15","537,400","171,379,099","316.00","323.00","315.50","322.00","+6.00","466",
"103/01/16","525,005","168,638,105","321.00","324.00","319.00","322.00"," 0.00","395",
"103/01/17","374,510","119,117,190","316.00","323.00","315.00","320.50","-1.50","275",
"103/01/20","410,412","131,098,895","320.00","322.50","316.50","316.50","-4.00","282",
"103/01/21","738,434","240,020,418","319.50","329.50","316.50","328.50","+12.00","666",
"103/01/22","572,000","191,944,500","329.00","343.50","329.00","332.00","+3.50","499",
"103/01/23","672,316","226,426,308","336.00","339.00","333.00","338.00","+6.00","568",
"103/01/24","553,049","184,992,366","338.00","339.50","331.00","331.50","-6.50","477",
"103/01/27","453,025","150,543,287","324.50","335.00","324.50","331.50"," 0.00","375",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

