"106年07月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","3,794,786","267,190,910","70.70","70.90","70.20","70.50","-0.20","2,222",
"106/07/04","5,094,543","359,659,109","70.40","71.30","70.00","70.20","-0.30","3,255",
"106/07/05","7,024,594","499,747,643","70.40","71.70","70.10","71.50","+1.30","4,159",
"106/07/06","6,447,479","460,896,475","71.50","72.00","71.10","71.80","+0.30","3,243",
"106/07/07","4,374,943","314,458,003","71.60","72.10","71.10","71.70","-0.10","2,730",
"106/07/10","3,268,564","234,260,055","71.90","72.20","71.30","71.60","-0.10","1,939",
"106/07/11","23,580,486","1,774,024,136","72.60","76.50","72.60","76.20","+4.60","12,030",
"106/07/12","13,762,688","1,055,193,611","77.50","77.50","76.20","76.20"," 0.00","7,265",
"106/07/13","10,595,521","819,542,549","76.50","78.00","76.20","77.30","+1.10","6,005",
"106/07/14","10,060,555","780,924,884","77.40","78.50","76.60","77.40","+0.10","5,832",
"106/07/17","8,596,318","655,902,768","77.70","77.80","75.90","76.00","-1.40","4,703",
"106/07/18","5,536,655","421,916,780","76.10","76.90","76.00","76.10","+0.10","3,128",
"106/07/19","9,017,183","699,840,091","76.70","78.50","76.50","77.00","+0.90","5,388",
"106/07/20","4,200,288","325,930,537","77.60","78.30","77.10","77.60","+0.60","2,496",
"106/07/21","4,394,806","338,156,371","77.10","77.50","76.30","77.40","-0.20","2,566",
"106/07/24","4,195,167","326,710,362","77.50","78.30","77.50","77.70","+0.30","2,611",
"106/07/25","14,145,363","1,131,592,310","78.30","81.30","78.30","79.70","+2.00","7,680",
"106/07/26","5,861,134","468,847,431","81.00","81.00","79.50","79.50","-0.20","3,552",
"106/07/27","4,363,699","345,399,848","79.60","80.00","78.60","79.20","-0.30","2,805",
"106/07/28","3,417,474","271,999,585","78.90","80.50","78.90","79.30","+0.10","2,117",
"106/07/31","3,967,473","311,909,275","79.20","79.70","78.20","78.40","-0.90","2,348",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

