"106年10月 2371 大同             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","9,288,198","118,656,979","12.70","12.95","12.60","12.65","-0.05","2,237",
"106/10/03","4,264,951","54,168,616","12.70","12.80","12.65","12.70","+0.05","1,365",
"106/10/05","7,409,415","95,071,153","12.80","12.95","12.75","12.80","+0.10","1,748",
"106/10/06","5,586,757","71,382,045","12.85","12.90","12.65","12.75","-0.05","1,323",
"106/10/11","11,194,652","141,234,162","12.80","12.85","12.50","12.60","-0.15","2,361",
"106/10/12","9,608,384","122,389,269","12.65","12.85","12.65","12.75","+0.15","1,880",
"106/10/13","55,830,817","736,566,104","12.85","13.45","12.80","13.15","+0.40","8,793",
"106/10/16","27,892,776","373,549,490","13.50","13.65","13.25","13.25","+0.10","4,942",
"106/10/17","16,148,263","210,287,072","13.20","13.25","12.90","12.95","-0.30","2,733",
"106/10/18","7,184,670","93,086,927","13.05","13.10","12.85","13.00","+0.05","1,483",
"106/10/19","10,499,652","138,646,858","13.05","13.40","13.05","13.20","+0.20","2,066",
"106/10/20","9,140,918","120,036,769","13.20","13.30","13.00","13.00","-0.20","1,829",
"106/10/23","9,915,542","130,025,521","13.10","13.30","12.85","13.20","+0.20","2,359",
"106/10/24","24,078,692","324,839,523","13.30","13.75","13.10","13.70","+0.50","5,053",
"106/10/25","62,856,056","883,850,590","13.80","14.40","13.60","14.20","+0.50","11,540",
"106/10/26","32,115,664","455,818,777","14.10","14.35","14.00","14.05","-0.15","5,509",
"106/10/27","22,129,342","309,610,083","14.05","14.20","13.85","13.85","-0.20","3,175",
"106/10/30","19,917,482","275,319,775","14.05","14.10","13.60","13.85"," 0.00","2,244",
"106/10/31","16,955,485","236,608,748","14.05","14.10","13.85","13.90","+0.05","2,023",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

