"106年09月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","17,581,242","2,063,796,740","117.00","118.00","117.00","117.50"," 0.00","8,092",
"106/09/04","19,131,350","2,232,915,631","116.50","117.50","116.00","116.50","-1.00","7,573",
"106/09/05","28,540,905","3,314,380,760","116.50","117.00","115.50","116.50"," 0.00","8,921",
"106/09/06","30,304,494","3,508,485,304","116.00","116.50","115.00","115.50","-1.00","10,124",
"106/09/07","25,406,406","2,931,630,694","115.50","116.50","115.00","115.50"," 0.00","11,091",
"106/09/08","39,679,811","4,635,824,887","116.00","117.50","115.50","117.00","+1.50","15,449",
"106/09/11","21,045,026","2,452,053,016","117.50","118.00","115.50","116.00","-1.00","10,014",
"106/09/12","19,715,193","2,297,617,623","117.00","117.50","116.00","117.00","+1.00","9,041",
"106/09/13","24,576,175","2,851,864,300","116.50","117.50","115.50","115.50","-1.50","12,567",
"106/09/14","31,054,202","3,563,543,230","115.50","115.50","114.00","114.50","-1.00","14,148",
"106/09/15","53,127,603","6,093,815,955","114.00","115.00","114.00","115.00","+0.50","14,097",
"106/09/18","46,673,735","5,321,846,933","114.00","115.00","113.00","114.00","-1.00","18,225",
"106/09/19","98,361,169","10,956,198,259","113.50","114.00","110.00","110.00","-4.00","50,449",
"106/09/20","98,939,857","10,663,297,859","109.00","110.00","106.50","106.50","-3.50","44,127",
"106/09/21","105,628,622","11,532,548,812","105.50","112.00","105.00","111.00","+4.50","42,820",
"106/09/22","58,633,937","6,370,532,986","109.00","110.00","108.00","108.00","-3.00","25,367",
"106/09/25","71,182,450","7,516,424,351","107.00","107.00","105.00","105.00","-3.00","29,286",
"106/09/26","72,853,067","7,619,053,596","104.00","106.00","103.00","103.50","-1.50","31,085",
"106/09/27","37,848,557","3,977,834,087","105.00","105.50","104.50","105.00","+1.50","14,878",
"106/09/28","36,877,259","3,872,097,235","106.00","106.00","104.00","104.50","-0.50","11,298",
"106/09/29","35,552,446","3,720,368,822","104.50","105.50","103.50","105.00","+0.50","11,899",
"106/09/30","15,841,520","1,689,225,640","106.00","107.00","105.50","107.00","+2.00","8,277",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

