"9406る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/06/01","1,039,568","32,553,276","31.50","31.90","30.90","31.50","+0.20","511",
" 94/06/02","2,291,108","74,612,974","31.80","33.00","31.50","32.75","+1.25","743",
" 94/06/03","1,596,615","53,191,485","33.40","33.60","32.75","33.10","+0.35","503",
" 94/06/06","1,078,088","35,156,705","33.10","33.30","32.25","32.65","-0.45","464",
" 94/06/07","687,078","22,264,512","32.65","32.85","32.05","32.60","-0.05","310",
" 94/06/08","736,804","23,953,523","32.20","33.00","32.20","32.60"," 0.00","211",
" 94/06/09","689,366","22,038,756","32.30","32.70","31.65","32.20","-0.40","254",
" 94/06/10","373,450","11,977,800","32.20","32.40","31.80","32.20"," 0.00","167",
" 94/06/13","524,085","16,687,251","32.00","32.30","31.60","31.75","-0.45","114",
" 94/06/14","635,110","19,961,062","31.30","31.75","31.30","31.30","-0.45","223",
" 94/06/15","1,690,832","54,347,707","31.00","33.00","30.95","32.60","+1.30","687",
" 94/06/16","1,575,116","52,114,448","32.80","33.40","32.80","33.10","+0.50","546",
" 94/06/17","853,607","28,092,723","33.10","33.20","32.60","32.60","-0.50","297",
" 94/06/20","402,020","13,114,905","32.60","32.95","32.20","32.90","+0.30","198",
" 94/06/21","441,989","14,392,881","32.90","32.95","32.30","32.30","-0.60","189",
" 94/06/22","395,130","12,900,433","32.00","32.90","32.00","32.55","+0.25","180",
" 94/06/23","487,944","15,994,066","32.60","33.00","32.50","32.60","+0.05","246",
" 94/06/24","197,130","6,402,872","32.60","32.60","32.30","32.40","-0.20","135",
" 94/06/27","580,845","19,339,934","32.30","34.65","32.10","32.30","-0.10","191",
" 94/06/28","547,806","17,650,283","32.05","32.30","32.05","32.20","-0.10","125",
" 94/06/29","428,090","13,882,690","32.95","32.95","32.10","32.55","+0.35","182",
" 94/06/30","544,688","17,758,704","32.60","32.85","32.15","32.80","+0.25","205",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

