"97年04月 2201 裕隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/04/01","33,705,837","1,438,756,053","44.20","44.65","41.20","41.20","-3.00","9,690",
" 97/04/02","22,887,557","958,622,996","42.00","42.65","41.00","42.50","+1.30","6,813",
" 97/04/03","17,695,748","734,269,447","42.40","42.40","41.15","41.55","-0.95","4,929",
" 97/04/07","19,474,577","832,080,375","41.60","43.30","41.35","43.20","+1.65","6,243",
" 97/04/08","12,957,960","559,571,080","43.30","43.50","42.80","43.00","-0.20","3,789",
" 97/04/09","24,423,896","1,077,859,154","43.50","44.70","43.50","43.50","+0.50","7,000",
" 97/04/10","12,501,998","545,209,780","44.00","44.00","43.30","43.75","+0.25","3,644",
" 97/04/11","15,542,451","682,822,446","43.80","44.45","43.50","43.65","-0.10","3,591",
" 97/04/14","19,451,162","869,460,180","43.65","45.35","43.40","45.20","+1.55","5,080",
" 97/04/15","9,586,426","430,503,870","45.20","45.60","44.20","45.00","-0.20","3,116",
" 97/04/16","18,921,001","863,643,248","44.85","46.00","44.85","45.60","+0.60","4,211",
" 97/04/17","27,034,332","1,227,689,490","46.00","46.15","44.75","45.10","-0.50","5,320",
" 97/04/18","11,059,268","500,015,728","45.25","45.80","44.80","44.80","-0.30","2,843",
" 97/04/21","19,834,301","859,197,834","45.00","45.25","42.10","42.40","-2.40","6,194",
" 97/04/22","16,973,247","714,539,572","42.40","42.85","41.25","42.30","-0.10","4,474",
" 97/04/23","10,873,550","457,230,312","42.30","42.55","41.50","42.50","+0.20","3,060",
" 97/04/24","5,080,590","214,974,330","42.55","42.70","41.90","41.90","-0.60","1,903",
" 97/04/25","17,070,663","704,734,811","42.00","42.00","40.75","41.15","-0.75","4,705",
" 97/04/28","12,910,771","534,617,384","41.50","42.00","40.70","41.70","+0.55","3,217",
" 97/04/29","12,460,080","509,504,791","41.80","41.80","40.50","40.65","-1.05","3,176",
" 97/04/30","15,336,030","617,643,478","41.30","41.30","39.90","40.00","-0.65","3,806",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

