"105年12月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","6,894,577","191,607,029","27.75","28.00","27.50","27.95","-0.10","3,109",
"105/12/02","3,774,816","104,757,563","27.80","27.90","27.65","27.85","-0.10","2,105",
"105/12/05","3,473,935","95,188,656","27.90","27.90","27.20","27.35","-0.50","1,913",
"105/12/06","2,747,888","75,751,871","27.65","27.70","27.40","27.65","+0.30","1,729",
"105/12/07","2,226,215","61,545,732","27.75","27.80","27.55","27.65"," 0.00","1,271",
"105/12/08","6,213,097","173,226,594","27.80","28.05","27.75","28.05","+0.40","2,984",
"105/12/09","4,461,724","125,249,627","28.05","28.20","27.95","28.05"," 0.00","2,421",
"105/12/12","3,416,460","96,102,180","28.10","28.20","28.05","28.10","+0.05","1,509",
"105/12/13","3,086,131","85,857,515","28.10","28.10","27.70","27.80","-0.30","1,863",
"105/12/14","1,976,668","55,273,360","27.95","28.05","27.85","27.95","+0.15","1,165",
"105/12/15","2,511,421","70,115,432","27.70","28.10","27.70","28.05","+0.10","1,221",
"105/12/16","3,053,204","84,416,456","28.00","28.05","27.55","27.55","-0.50","1,511",
"105/12/19","2,205,585","59,936,940","27.45","27.45","27.05","27.05","-0.50","1,132",
"105/12/20","1,404,433","38,140,044","27.25","27.30","27.05","27.15","+0.10","866",
"105/12/21","3,122,379","84,125,352","27.20","27.25","26.70","26.80","-0.35","1,491",
"105/12/22","2,859,148","75,953,032","26.80","26.80","26.40","26.40","-0.40","1,311",
"105/12/23","2,582,398","67,832,854","26.30","26.45","26.20","26.20","-0.20","1,447",
"105/12/26","1,179,084","30,934,546","26.20","26.40","26.20","26.25","+0.05","721",
"105/12/27","1,431,994","37,549,432","26.25","26.35","26.15","26.30","+0.05","607",
"105/12/28","1,504,066","39,696,784","26.20","26.45","26.20","26.45","+0.15","535",
"105/12/29","3,206,850","84,186,704","26.45","26.50","26.15","26.20","-0.25","1,422",
"105/12/30","3,347,703","88,078,680","26.45","26.45","26.20","26.35","+0.15","1,227",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

